TITLE = "Normal Surface Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
-2.188841277098640958e-02 9.974487044673704395e-01 -6.794835791048514650e-02
-1.068516611559186397e-01 -9.936701270862191571e-01 3.467565492788523412e-02
9.750428259314827860e-04 9.999324013311700066e-01 -1.158628756623974500e-02
1.256972478562608242e-03 9.999391917507592931e-01 -1.095594911571887153e-02
-9.437037321804892312e-03 9.998165823739815217e-01 -1.666565140035860745e-02
6.368156955497823041e-03 9.999478812871447353e-01 -7.980055534912182044e-03
4.876847857707987226e-03 9.965671260911427298e-01 8.264490032308823009e-02
-2.276482900014307250e-03 9.478899073008393295e-01 3.185899264929955566e-01
-1.651401299920031776e-02 9.990240813505517625e-01 -4.096550080675594868e-02
-1.761080631958152065e-01 7.294587862326372685e-01 -6.609658306337978795e-01
-6.017110570384495705e-02 -6.072370962019564278e-01 -7.922389456689141740e-01
-6.279967273306907849e-02 -5.977180291095416376e-01 -7.992429910746946531e-01
-6.396374252070641253e-02 -6.024537652682370181e-01 -7.955866391266690485e-01
-1.992594953976140892e-01 7.878435166360333586e-01 -5.827505871197868892e-01
-9.938239510290641787e-02 -9.946807116781835045e-01 2.708175324812350446e-02
-7.356425794136114971e-02 -5.949023042811818485e-01 -8.004246050156610393e-01
-9.292858643728363344e-02 6.191645901699613930e-01 -7.797432193372584308e-01
-4.575408168094272088e-02 -6.329282016167159242e-01 -7.728573319880994719e-01
-4.928338015271000599e-02 -6.314613530747695824e-01 -7.738395880372783697e-01
-5.751622745486851401e-02 -6.223387747349597987e-01 -7.806320087216184200e-01
-9.565409956432660565e-02 6.253539544810771122e-01 -7.744564060367870040e-01
-4.510947333900025558e-02 -6.315346088818518666e-01 -7.740343488499230595e-01
-9.540113759996680931e-02 -9.470087891046906625e-01 -3.067131824736258339e-01
-1.861317565739749325e-01 7.518982058744581032e-01 -6.324587395217633468e-01
-1.342940311111773810e-01 6.794491398375223090e-01 -7.213279279093255392e-01
-2.062138610416124618e-01 7.896084987199073479e-01 -5.779223669867818991e-01
-1.203373153360365738e-01 6.535436307619798546e-01 -7.472614356623552556e-01
-2.120410140959320122e-01 8.023976269026908970e-01 -5.578500306373560536e-01
-1.301371800855841976e-01 6.954011732855743810e-01 -7.067400671763407471e-01
-2.180889558869766043e-01 8.139254600426057973e-01 -5.384817107521489010e-01
-5.515014853760714236e-02 -6.317364545192558634e-01 -7.732189296361801079e-01
-4.728174637375786443e-02 -6.307067499505314423e-01 -7.745795194986021537e-01
-5.167752720641929920e-02 -6.262720740031918476e-01 -7.778899167013096916e-01
-9.354347966420303861e-02 -8.880905305971950048e-01 -4.500498048837544562e-01
-9.253470206186703573e-02 -9.859722540811887148e-01 -1.389101979567422540e-01
-5.207012710145315221e-02 -6.551202998770928598e-01 -7.537281303975502667e-01
-7.843669785018092533e-02 -5.982154536228815322e-01 -7.974872760597060406e-01
-1.375935012488393450e-01 -9.888157960947109304e-01 -5.754432906610872783e-02
-1.018605983976994117e-01 -9.943732521676225122e-01 2.909044289192769597e-02
-9.986575399723772450e-02 -9.946570802769215680e-01 2.615576100121591585e-02
-1.898365925387554831e-01 8.192223484344159923e-01 -5.411439844984650138e-01
-1.028252441584925486e-01 -9.943496603818559043e-01 2.637654378864782642e-02
-1.113089523176904322e-01 -9.934897888956023548e-01 2.425606097678835102e-02
-1.094530911145378954e-01 -9.913468778960468075e-01 -7.246646487329952424e-02
-4.772092957600151258e-02 9.287245018689272991e-01 -3.676867042860200163e-01
-5.349161360409774441e-02 -6.331283019898795716e-01 -7.721963484072180695e-01
-5.598793480101096898e-02 -7.029397693604958475e-01 -7.090423342848652943e-01
-4.744925138227531342e-02 -6.314183907783872396e-01 -7.739892662886826979e-01
-9.877416662415078319e-02 6.706810140951739996e-01 -7.351398787577595462e-01
-1.076411320227174118e-01 -9.937017646714791930e-01 3.114786647037049924e-02
-1.806691602830966525e-01 7.559094943700396252e-01 -6.292531214414687213e-01
-1.161625035949448853e-01 6.483885021664392845e-01 -7.523952571733263373e-01
-1.040464247262913866e-01 6.477307252595408960e-01 -7.547312429311677784e-01
-1.733842964250239538e-01 7.223025777079830068e-01 -6.694900088795968651e-01
-9.597565144554572047e-02 6.098358837693459433e-01 -7.866949022313949325e-01
-1.132194429546502651e-01 6.792900046181565843e-01 -7.250837519644910412e-01
-9.814362512339096234e-02 -9.947332198903849898e-01 2.955757253473871929e-02
-8.813979368788464608e-02 -9.960200658418488784e-01 1.324406316264594395e-02
-1.043288371850798341e-01 -9.941438022400947983e-01 2.817080402147225868e-02
-1.018972170571212088e-01 -9.945004919619733208e-01 2.420183140604916655e-02
-1.028734799039031367e-01 -9.944769579667225301e-01 2.079969244279728999e-02
-9.977292971586489145e-02 -9.946791239805259366e-01 2.566715436597410624e-02
-1.070307597356668083e-01 -9.937839622440153287e-01 3.062438337324481855e-02
-1.068262399418162395e-01 -9.938431004435821503e-01 2.939466211034873558e-02
-1.021940114207995909e-01 -9.943537149294329192e-01 2.858449992148767368e-02
9.172574844027648515e-04 8.809882491934719617e-01 4.731372564295993066e-01
1.088079366109222235e-02 9.067903136354267257e-01 4.214414970387573844e-01
-3.032442833527153672e-02 7.353517281230530500e-01 6.770068426482692692e-01
-8.680267583775090959e-03 8.327403146186920235e-01 5.535957201455191656e-01
-1.064773058873885042e-01 -9.917468582089014051e-01 7.141955309113107164e-02
-1.005613321799615351e-01 -9.889963856206758219e-01 1.085060721776937853e-01
-1.095584087540704687e-01 -9.916000764036919657e-01 6.874768030608928437e-02
-1.011160927314370545e-01 -9.879806478355392940e-01 1.169178142679533489e-01
-1.088032525226851760e-01 -9.934884977277522733e-01 3.380025329991977190e-02
-1.614689946418736421e-01 9.201015879913202467e-01 -3.568484714065528474e-01
-9.924162940081270035e-02 -9.562671710870146446e-01 2.751439559487175446e-01
-1.133297158743173244e-01 -7.203301130101210648e-01 6.843105316964460672e-01
-1.127613486201921866e-01 -7.293522128472801347e-01 6.747816149482226411e-01
-1.048258108844430242e-01 -7.329577652881433814e-01 6.721491379717972059e-01
-1.129780772008027456e-01 -7.357664479967843674e-01 6.677452269198221879e-01
-1.005130819485030719e-01 -7.003581964317099340e-01 7.066792179257402884e-01
-1.150209687231787820e-01 -7.367051040757993663e-01 6.663600876272880447e-01
-9.477090606995197675e-02 -9.819685698934752516e-01 1.635732346811159532e-01
-8.464371349849277026e-02 -9.586864078711202497e-01 2.715802149059337589e-01
-9.807013142912655856e-02 -9.527687536193556461e-01 2.874264278873696066e-01
-1.074348031589555247e-01 -9.922724779683504970e-01 6.207328359887077929e-02
-9.680076949480298509e-02 -8.644803119349203646e-01 4.932579460101143565e-01
-8.665119928405616567e-02 -9.043531929596276830e-01 4.178957669639181138e-01
-1.205287936082750644e-01 9.609182889511023173e-01 2.492164759212753267e-01
-1.094591562497300025e-01 -7.236747043749875985e-01 6.814056173534758232e-01
-1.290255919166334309e-01 -9.289284070715021491e-01 3.470510209841832228e-01
-1.123388791112050894e-01 9.437610293752193291e-01 3.109583503825945616e-01
-1.062362508295487673e-01 9.753043671548768945e-01 -1.936369035548397843e-01
1.678177448297222749e-02 8.241353648519273989e-01 5.661442152363503899e-01
-9.703884259260937839e-02 -7.501130669451546717e-01 6.541512438468802815e-01
-1.125980312716572534e-01 -9.932694027277525484e-01 2.715836811372434809e-02
-1.100041011002974578e-01 -9.932973673477523135e-01 3.548855817217710235e-02
-1.126973411131925173e-01 -9.932765126629184982e-01 2.647789074318394192e-02
-1.118655749732768850e-01 -9.933734579070188087e-01 2.636790211128899747e-02
-1.083485947177045411e-01 -9.936764217017224343e-01 2.945761322237841137e-02
-9.382458748109150093e-02 -9.900213557031787293e-01 1.051411529118973509e-01
-1.642284500472491471e-01 9.175713386988582076e-01 -3.620660914715206902e-01
-1.196473288092264609e-01 -6.924247794363226349e-01 7.115001345968788860e-01
-1.141054196795596720e-01 -7.230387738513615048e-01 6.813184899202949785e-01
-1.226624947830419893e-01 -6.954024838343466630e-01 7.080743589840134966e-01
-1.091924925581083949e-01 -7.362702464532883129e-01 6.678196790725483556e-01
-1.116479722994974527e-01 -6.691519602951191414e-01 7.346906725381845416e-01
-1.208640971482503046e-01 -7.418291638826585155e-01 6.596069751251074642e-01
-1.411061707440416646e-01 -6.848440318098140134e-01 7.148969860563351153e-01
-9.224026817458334804e-02 -9.738270878716683843e-01 2.077318845398241909e-01
-1.014343710611717991e-01 -9.610580700171551527e-01 2.570572979363267563e-01
-8.418205505802725530e-02 -9.893001307597795169e-01 1.191580164524843888e-01
-1.016667909731968217e-01 -9.921292645122679055e-01 7.309846859927111862e-02
-9.558316447876515076e-02 -9.946197890149269805e-01 3.994163201632263543e-02
-9.053595313587015081e-02 -9.897119652819594826e-01 1.107856803359566350e-01
-9.646185233705763251e-02 -9.939428264012050152e-01 5.265708774028160510e-02
-1.127487192529180587e-01 -9.932667997640592938e-01 2.662312516010802155e-02
-1.218861777424320308e-01 -7.446529558306437258e-01 6.562284168245274829e-01
-5.951927981694381253e-02 -8.813057224163629577e-01 4.687831897223331268e-01
-7.955271665610673393e-02 -9.089392645986347219e-01 4.092685897348173896e-01
-7.351364915894256780e-02 -9.747729806578472322e-01 2.107448209725501787e-01
-6.195629900826203629e-02 -9.549340743278545984e-01 2.902797455917347502e-01
-7.488808794820377146e-02 -9.788298189007168526e-01 1.904834898731434245e-01
-5.323781483001577969e-02 -9.374912980484680913e-01 3.439124905488650241e-01
-6.104930198635729471e-02 -9.535186862580071754e-01 2.950848991117343556e-01
-8.343851905835297789e-02 -9.887875119380598044e-01 1.238437312611737340e-01
-6.235672355417307133e-02 -8.998783836109831569e-01 4.316602063397467215e-01
-7.914267766695140538e-02 -9.669485301558720103e-01 2.423777559948595006e-01
-1.148595326084805440e-01 -9.919811982494503022e-01 5.273130084253819377e-02
-8.668260032963245876e-02 -8.565885673268825995e-01 5.086670356185585273e-01
-1.040893880635311158e-01 -9.941524774235509510e-01 2.874458079665607665e-02
-1.024320954489984364e-01 -9.938840025369620745e-01 4.125839700030885931e-02
-1.052047494887841522e-01 -9.940696348947366534e-01 2.752311147467182209e-02
-1.044400175532559788e-01 -9.941091783037764307e-01 2.896936909333564306e-02
-1.043251004106840324e-01 -9.941138873660635422e-01 2.922075238993981222e-02
-8.426027238133801389e-02 -9.861938316083852518e-01 1.425550174346543741e-01
-1.164010352927696140e-01 -9.928570650811254783e-01 2.618486779162930086e-02
-1.258181227473506858e-01 -7.185360642512210738e-01 6.840144182388977478e-01
-1.078118969679574407e-01 -7.225759144306769244e-01 6.828328073231700879e-01
-1.123589046452801304e-01 -7.138034671602224712e-01 6.912742486285439192e-01
-6.531754294038885633e-02 -8.480598498586386924e-01 5.258594010208180736e-01
-1.096808847352753746e-01 -7.355376892488455498e-01 6.685464914410634840e-01
-1.027974262184169207e-01 -7.633832857421393170e-01 6.377136098691984500e-01
-1.208257607218165552e-01 -7.111095107070490862e-01 6.926213968164537382e-01
5.103890831029229275e-02 9.985613749793995630e-01 1.643807281114665828e-02
5.419287496513680580e-02 9.980388088739883257e-01 3.133158604992188762e-02
5.522825925933844832e-02 9.982220563105663746e-01 2.241797658772045482e-02
4.965971100938985916e-02 9.985918172389971481e-01 1.866268056258520852e-02
4.261988869289280030e-02 9.990478870053838278e-01 9.320115765538592931e-03
4.419198160244808965e-02 9.989974856650579715e-01 7.147894581017330724e-03
4.480686521131226757e-02 9.989631500300322209e-01 8.060379148082807629e-03
4.113719316747354443e-02 9.990791088914101614e-01 1.219284688036096319e-02
4.792977217972878984e-02 9.987940781024705617e-01 1.063609356085453567e-02
4.606886101761019370e-02 9.989096259615891649e-01 7.564337764667018044e-03
4.386180009716504624e-02 9.990201503026177043e-01 5.906080051219663243e-03
5.179840763076641597e-02 9.986295295619356249e-01 7.482489814503799630e-03
4.959593039521346253e-02 9.987076805335591834e-01 1.110011403146311804e-02
4.475080256186516475e-02 9.989493382336577243e-01 9.878527856221947304e-03
4.279307391851992770e-02 9.990572722214711154e-01 7.302030265443273417e-03
5.023757049421884863e-02 9.986960132425161119e-01 9.080729284731796358e-03
5.530478153012757109e-02 9.982710487740437122e-01 1.990714242365995354e-02
5.986318047041825491e-02 9.972417326858847852e-01 4.387853932870217771e-02
4.206142114986884117e-02 9.991066299201090128e-01 4.096205626650127087e-03
4.188472692943777387e-02 9.991214409538925478e-01 -1.419815573902544897e-03
6.670120505237218944e-02 9.653021997560095047e-01 -2.524729933889380273e-01
5.474870192576972855e-02 9.983555975314737374e-01 -1.699060078447622510e-02
4.919333864008672980e-02 9.987454195910473453e-01 9.359608931174309698e-03
4.982153995766815807e-02 9.987175774058189015e-01 9.000818679352083976e-03
4.686132575799117905e-02 9.988205637153477756e-01 1.270817247122262364e-02
5.071866332510731323e-02 9.986328448197537844e-01 1.265142038348870956e-02
4.611768742931399157e-02 9.988753538796040221e-01 1.100846574541681361e-02
4.499759131012999458e-02 9.989362363420349888e-01 1.008030253001665662e-02
4.397291927195740024e-02 9.989635488076884506e-01 1.175629721685008885e-02
-4.738586990158225043e-02 -6.730749949690445488e-01 -7.380546256755599055e-01
-5.210491498672047139e-02 -6.726899241439084909e-01 -7.380876260915699705e-01
-4.949184902138631381e-02 -6.722287647556007828e-01 -7.386873795561984535e-01
-4.939990348570261203e-02 -6.695793910118150727e-01 -7.410958700922911646e-01
-5.245785649392428057e-02 -6.725535051837081557e-01 -7.381869383544867880e-01
-5.973887302887069539e-02 -6.715758562713951552e-01 -7.385236193396814697e-01
-5.530918778480879011e-02 -6.730912337772895215e-01 -7.374883624564870788e-01
-4.944320265091704109e-02 -6.721886090979000139e-01 -7.387271779964853513e-01
-5.508165049464471691e-02 -6.713376573963936167e-01 -7.391019967097290921e-01
-5.714006578291237065e-02 -6.707009032640056656e-01 -7.395237056668103603e-01
-5.090758219884371910e-02 -6.713930877272396014e-01 -7.393508908676252878e-01
-4.954213979090373032e-02 -6.732890739993039331e-01 -7.377176961535478750e-01
-5.330885387844918472e-02 -6.766467358672637600e-01 -7.343754904259425231e-01
-5.046880899783320884e-02 -6.741162736436469016e-01 -7.368990086349308521e-01
-6.083847208877741358e-02 -6.774130796513655461e-01 -7.330826691657331695e-01
-5.159015233820121032e-02 -6.720771158875048501e-01 -7.386818032698887482e-01
-5.051934383596962813e-02 -6.718009691278411522e-01 -7.390069375704645394e-01
-5.315918919455864949e-02 -6.722985484407263401e-01 -7.383689879515996646e-01
-4.930234700445407237e-02 -6.731894491735529451e-01 -7.378246702986155370e-01
-5.148088362921815486e-02 -6.721102766621253055e-01 -7.386592547487077498e-01
-4.958696227547219892e-02 -6.722556245671758024e-01 -7.386565564659175465e-01
-5.334380641441401061e-02 -6.759819993811980732e-01 -7.349848806811059010e-01
-7.843676105942423704e-02 5.787999777311094718e-01 -8.116885241846000243e-01
-8.190815371115678367e-02 5.799657956376457202e-01 -8.105126342297337416e-01
-8.245910232115172267e-02 5.795395948463502034e-01 -8.107615891553557885e-01
-7.799083778137373690e-02 5.781050926777416832e-01 -8.122265269259674181e-01
-7.965520998078683135e-02 5.783390640436542052e-01 -8.118983769684644525e-01
-8.850384961287080521e-02 5.619856462238700390e-01 -8.223984448198096153e-01
-9.890049030128855723e-02 1.768701747901586518e-01 -9.792525896253037043e-01
-6.811233080441368715e-02 -6.597665107180538113e-01 -7.483774861173432269e-01
-6.719557606348733336e-02 -6.562647980242005685e-01 -7.515326136846964822e-01
-5.747389440345414963e-02 -6.631907101355924983e-01 -7.462404662385638821e-01
-7.239276775479380754e-02 -6.591085493934422113e-01 -7.485554136423521188e-01
-6.287806150490320156e-02 -6.608417363783591902e-01 -7.478867219317513193e-01
-5.898439151858490131e-02 -6.488720897883839545e-01 -7.586078385113336209e-01
-8.987147510479819024e-02 1.480411449096209198e-01 -9.848893020925429953e-01
-6.720775849143405256e-02 -6.601568849704717579e-01 -7.481149673844524894e-01
-5.524260020961114376e-02 -6.613098407804496315e-01 -7.480758982944292201e-01
-7.099468510749255834e-02 -6.574822802626028029e-01 -7.501178612905948784e-01
