TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
7.668361018520468697e-01 -2.110890075445515657e-01 -6.061384526576527598e-01
7.078711850471464118e-01 -2.072873695265606553e-01 -6.752409435266109039e-01
8.068616719864399878e-01 -2.187776705638933561e-01 -5.487354309153756882e-01
6.669597080877649464e-01 -2.043963569764876975e-01 -7.165102072142612855e-01
6.843617874557305081e-01 -2.088874421556657646e-01 -6.985806899564723782e-01
7.040314884893731362e-01 -2.110373836454176033e-01 -6.780876683140126815e-01
6.589896142417238645e-01 -2.094428838668208337e-01 -7.224031884751710431e-01
6.676394805086088846e-01 -1.981041936741950726e-01 -7.176435414012249936e-01
6.774064368346172094e-01 -2.078332021509549099e-01 -7.056386323173555741e-01
7.741212569943800581e-01 -2.138826668589929036e-01 -5.958107789279463162e-01
6.607883188456721291e-01 -2.128994486422583210e-01 -7.197448314819168136e-01
6.725524931021749087e-01 -2.013618474575477879e-01 -7.121281839742985564e-01
6.658762911999330791e-01 -2.071200866497131532e-01 -7.167356796783854733e-01
6.626461436447319553e-01 -2.056705341580468693e-01 -7.201386808746693680e-01
6.576125217220256669e-01 -2.171683270341467631e-01 -7.213762464952585551e-01
6.676858828013190195e-01 -1.957634924996484171e-01 -7.182424499513820892e-01
6.678417867685357834e-01 -2.027615923355756966e-01 -7.161529756409250602e-01
6.968783412147409040e-01 -2.051234860270648719e-01 -6.872298982334046347e-01
9.947914704755314030e-01 -2.420245130149729224e-02 -9.901601698780077010e-02
7.064683505713915679e-01 -2.110105295324448405e-01 -6.755568266751321715e-01
6.743986403434898413e-01 -2.062651486811912793e-01 -7.089719051855145615e-01
6.976091356394203968e-01 -2.103601985383383721e-01 -6.849015117105025086e-01
9.994128699829043505e-01 1.800957837342985132e-02 -2.914739095263245081e-02
7.947449833618123183e-01 -2.160533309293890536e-01 -5.671872438759077983e-01
6.667687500882510943e-01 -1.997774282425872072e-01 -7.179891455102432873e-01
7.736843703290579022e-01 -4.959863749243426656e-01 3.942207642906935261e-01
7.790809475416541341e-01 -5.077337167493718439e-01 3.677490313426630131e-01
7.779019117714066622e-01 -5.059071871856173352e-01 3.727284985298646158e-01
7.777176018583883410e-01 -4.979904548593874769e-01 3.836154827800590805e-01
7.717554108897924925e-01 -4.944079474744532687e-01 3.999429549778640292e-01
7.736683981515478647e-01 -5.005793469327838308e-01 3.884038196593406767e-01
7.839997557694029506e-01 -5.125328393045058828e-01 3.502206041739662767e-01
7.193142330880905044e-01 -2.097725397956913540e-01 -6.622556270992020488e-01
8.755153655563346904e-01 -2.870062080234883073e-01 -3.887161962547170946e-01
7.738449795345725413e-01 -2.162705560219825573e-01 -5.953074787427752312e-01
7.563186767801637345e-01 -2.140273761024145682e-01 -6.182025084324858089e-01
6.735908086569586395e-01 -2.052103283472585249e-01 -7.100451701353054368e-01
7.996395200168278095e-01 -2.312381158867231057e-01 -5.541710672602960797e-01
8.214687524497472637e-01 -2.305852129548285057e-01 -5.215549331712167058e-01
7.787293147229920054e-01 -5.063273270200174814e-01 3.704231260380803081e-01
7.304743098015498148e-01 -2.109772952574464899e-01 -6.495351134509986801e-01
8.186537940597488072e-01 -2.370119202776014011e-01 -5.230978064548753581e-01
7.859662218968819225e-01 -5.128320867288632678e-01 3.453409168610939717e-01
7.703041858734358538e-01 -4.933247757397650202e-01 4.040570836740444149e-01
6.731587342983363920e-01 -2.051735961482663850e-01 -7.104654206092297919e-01
8.638240079030439222e-01 -2.614534542808249484e-01 -4.306392627419688424e-01
7.939618745863502580e-01 -5.136007284103505377e-01 3.253288082535665815e-01
7.876465748204267703e-01 -2.214512909693851228e-01 -5.749540841681555214e-01
8.293631978489053314e-01 -5.039823037189287147e-01 2.411607836941964678e-01
9.100601323535696396e-01 -3.797144297172821981e-01 -1.661550702358571274e-01
7.854752941566051083e-01 -5.170317430146067483e-01 3.401569328778589751e-01
8.936844391983292946e-01 -3.285332393335650414e-01 -3.056043746214409662e-01
7.996100790402557168e-01 -5.081995427956518263e-01 3.199327213642368939e-01
7.727455602822485004e-01 -4.923834185940485497e-01 4.005282364050153920e-01
7.750989399344234698e-01 -4.967530523029806133e-01 3.904587536990368757e-01
7.725061779956846619e-01 -4.910929297437078289e-01 4.025691733283126572e-01
7.741486497679811452e-01 -4.908859793602504684e-01 3.996558811401869082e-01
7.764370117295162910e-01 -4.951993540192687893e-01 3.897732245748004032e-01
7.796596708440594048e-01 -5.108539649128247540e-01 3.621588383460763727e-01
7.749333723186151435e-01 -4.914637614943863642e-01 3.974187207526687082e-01
6.590998318734677675e-01 -2.148472583349192999e-01 -7.207135819521751641e-01
6.829075645408322348e-01 -2.106829024882181378e-01 -6.994640611868839786e-01
6.600653342979980742e-01 -2.139353523769771670e-01 -7.201009786560567116e-01
6.726181618885491709e-01 -2.137943904438867060e-01 -7.084326128238284115e-01
6.535842315971792660e-01 -2.204924430648967371e-01 -7.240239876957103027e-01
7.117900475090361834e-01 -2.220814136629939706e-01 -6.663593429768431831e-01
6.657267620789256712e-01 -2.091970678904504222e-01 -7.162712230977508199e-01
8.867193324283184630e-01 4.615029931871855728e-01 -2.727293121660961592e-02
7.954781849461677323e-01 -2.162245311057201524e-01 -5.660931102061408371e-01
7.745669751671536707e-01 -4.918730151384219651e-01 3.976266313503706851e-01
6.870242152075256570e-01 -2.040067909080394148e-01 -6.974087445550759545e-01
9.181140544295235406e-01 3.868987594563622068e-01 8.588325209323323384e-02
8.331546005793418752e-01 -2.267744595150494868e-01 -5.044073314744091929e-01
7.728265882302858270e-01 -4.923944875966794754e-01 4.003582559517657735e-01
8.996258049734079387e-01 -2.983460124233326405e-01 -3.188464644574947049e-01
8.871820097599646404e-01 -2.669525839779321452e-01 -3.763567449452381308e-01
8.892555367157143342e-01 -2.655806558706894083e-01 -3.724130846892215185e-01
9.130595053524319660e-01 -3.928553425680862965e-01 -1.094852478705866800e-01
9.039167143293854734e-01 -4.263968127617056014e-01 -3.347135525530541000e-02
7.499598863258085668e-01 -5.235454244850165084e-01 4.043023094207899293e-01
8.820635490075048324e-01 -2.537206876170220449e-01 -3.969757022632879329e-01
8.277176167905321291e-01 -2.267603986685253759e-01 -5.132867312236827351e-01
8.113723530475945855e-01 -2.198504908061927332e-01 -5.416093300546858114e-01
8.229646061680750968e-01 -2.230995647550680916e-01 -5.224517596876520065e-01
8.238441932905447018e-01 -2.244056157563397158e-01 -5.205025118080311985e-01
7.597636674523229328e-01 -2.127953519781703162e-01 -6.143918194408863886e-01
8.352718704748028911e-01 -2.250453348994302938e-01 -5.016727017025417457e-01
8.876474758143872990e-01 -2.649792324618411854e-01 -3.766536406890024224e-01
8.660230584990706859e-01 -2.454259540725203248e-01 -4.356261737034499149e-01
8.773122763727086992e-01 -2.512682843607628169e-01 -4.088855817953657712e-01
8.748407678871105153e-01 -2.552462271804600280e-01 -4.117074135266837742e-01
8.863725537310250813e-01 -2.632075674779345564e-01 -3.808746150830866761e-01
8.636210178136576321e-01 -2.475520218387163018e-01 -4.391773378420902874e-01
8.210807229979768529e-01 -2.248325315685039127e-01 -5.246682562054019172e-01
8.407449416022058086e-01 -2.363672385617407168e-01 -4.871123809810223859e-01
8.389097307058563935e-01 -2.320921980570660736e-01 -4.923044538982631058e-01
8.795064451290074414e-01 -2.555506851747983976e-01 -4.014501965166132891e-01
7.705908618558110490e-01 -2.138781601454956272e-01 -6.003714318962020124e-01
8.554578964041350542e-01 -2.417827135441434905e-01 -4.579660543217616286e-01
7.455166324475807071e-01 -5.332200404963685081e-01 3.998516464353624178e-01
9.014544291733536108e-01 -2.786822512740052549e-01 -3.312342297356893339e-01
8.637423957813007425e-01 -4.824951847858369725e-01 1.454216984788026801e-01
7.476633565618300281e-01 -5.321671539311841892e-01 3.972374926054702549e-01
7.391328040144432565e-01 -5.314902721092746862e-01 4.137641703711860686e-01
8.846916434003442298e-01 -2.605360516175755370e-01 -3.865768512276984703e-01
8.625551565478265514e-01 -4.727748853194955192e-01 1.802290479470286810e-01
8.069000349159191066e-01 -2.249650353227165001e-01 -5.461712794855999586e-01
7.463114250406637229e-01 -2.152674121134310892e-01 -6.298247360462749800e-01
8.201670469027361188e-01 -2.298357079928012026e-01 -5.239289670425684164e-01
8.676336632618626421e-01 -2.397377542864392863e-01 -4.355888377179741866e-01
8.971104340909477060e-01 -2.874261237500596589e-01 -3.355280799443867701e-01
7.818816289829856325e-01 -5.035734472027171282e-01 3.675253753569746040e-01
7.851372165754745280e-01 -3.301544052741923196e-01 -5.239824613726693503e-01
7.833429000892929706e-01 -5.052626533600409475e-01 3.620546257117382982e-01
7.829579670661602764e-01 -5.030984058862074670e-01 3.658808765190965651e-01
7.784991129400634646e-01 -5.028179547468276667e-01 3.756504166585623028e-01
6.454680211386938371e-01 -2.458602291168012488e-01 -7.231346910679453677e-01
9.116025774900445855e-01 3.914087034096707662e-01 1.256183410520443910e-01
7.740480367929112315e-01 -5.028351775152123393e-01 3.847160264276559549e-01
6.659982184884517542e-01 -2.098191339569021874e-01 -7.158367858637777470e-01
7.835854485633980682e-01 -5.128138428720890873e-01 3.507360936066583057e-01
7.221872961310292771e-01 -1.945669585991267603e-01 -6.637689416720541358e-01
7.744777938085788405e-01 -4.891708075993385640e-01 4.011185210009721724e-01
6.681923006804003640e-01 -2.051527435513567088e-01 -7.151443218852993056e-01
7.831366634470297017e-01 -5.103185313953376712e-01 3.553476648010503447e-01
7.775147501723330690e-01 -4.994677350328080578e-01 3.821031208007219515e-01
7.733919432752102141e-01 -4.991304953764973962e-01 3.908115283128252848e-01
7.772717688143673254e-01 -5.023959134586322151e-01 3.787439023195638965e-01
7.749967240477438901e-01 -4.924997146251232638e-01 3.960102382634029805e-01
7.716242624420497354e-01 -4.941502937514301030e-01 4.005140257171250773e-01
7.719494512067134329e-01 -4.907527976718493723e-01 4.040491756691343972e-01
7.806536736472090565e-01 -5.103856673154570922e-01 3.606748014764442067e-01
6.545669910816590553e-01 -2.202812252388927916e-01 -7.231999972300577895e-01
6.562849782923472208e-01 -2.187314076880949310e-01 -7.221125941005305249e-01
9.997262167692553270e-01 -8.429465436255478492e-03 -2.182740517539400599e-02
6.550048106242595258e-01 -2.195524431936855814e-01 -7.230251881827918226e-01
6.780902015475548383e-01 -3.119884190689491132e-02 -7.343162199140538249e-01
6.611794377508344311e-01 -2.152078746979967649e-01 -7.186983524146008939e-01
9.119646558985461393e-01 3.291055115910240247e-01 -2.449694442828670438e-01
8.238215747289244772e-01 -4.557247224712763778e-01 3.370949277868672267e-01
7.825409929345752413e-01 -5.034583554039864239e-01 3.662775979375235691e-01
7.778328354300052538e-01 -5.041017993575249712e-01 3.753098133694666161e-01
8.115749133340111054e-01 5.680405225643584410e-01 1.366606189496562818e-01
9.006416901317494395e-01 4.295835190557040217e-01 6.559379659955230646e-02
9.126329602563149068e-01 3.895588824480348822e-01 1.238747632071757199e-01
7.769941772398918367e-01 -5.018488129702924905e-01 3.800366001526854220e-01
9.156194391119534259e-01 3.860795196633332038e-01 1.121768568682584566e-01
6.678869248018217686e-01 -2.039763103197591576e-01 -7.157658279822410874e-01
9.129637624102333593e-01 3.877557874723611131e-01 1.270536021033643326e-01
6.680637144530932048e-01 -1.995885198749769718e-01 -7.168370080884858275e-01
9.147064519741463506e-01 3.897264023901821361e-01 1.068898404754840548e-01
9.112275004395243849e-01 3.926646009151227856e-01 1.244144430156890885e-01
8.338938213950731759e-01 -5.353263800260548155e-01 1.343382353885959335e-01
7.734479376629678216e-01 -4.925921992519614045e-01 3.989125379842274888e-01
7.740074863841691633e-01 -4.970834395125502403e-01 3.921995221614031357e-01
7.720253255696775119e-01 -4.930577838592292150e-01 4.010871706435635287e-01
7.709493372849666182e-01 -4.937451905688254317e-01 4.023093413407463625e-01
7.745851724308020492e-01 -4.943319949145073000e-01 3.945297066814968945e-01
7.786301055091932044e-01 -5.081163483822964677e-01 3.681751421557181714e-01
7.707735071500508850e-01 -4.944432390773990105e-01 4.017886061180188650e-01
9.106242521811190871e-01 3.928104338504880277e-01 1.283099154304485345e-01
9.151720371545776223e-01 3.824507474539617924e-01 1.272460929940337770e-01
9.106041266234190523e-01 3.908726873511497724e-01 1.342336279003539801e-01
9.107399637525878111e-01 3.900815019845236264e-01 1.356065641236929020e-01
9.139298846905844487e-01 3.885662334195307266e-01 1.172537765516051822e-01
8.678573825595646829e-01 2.866233709698023380e-01 -4.057962626131102479e-01
8.498360510583509164e-01 2.775542827114884092e-01 -4.480427507170036683e-01
8.843696431389843626e-01 3.209237179199349033e-01 -3.389665198373900123e-01
9.074591565245696545e-01 3.645702756893077212e-01 -2.088214388503697727e-01
8.987589350848581571e-01 3.414286159616315985e-01 -2.750615872993834032e-01
9.054252815174608227e-01 3.226483291325387692e-01 -2.758679308963035703e-01
9.210564964505646435e-01 3.512707194854458592e-01 -1.681184462763925525e-01
8.885344534539987293e-01 3.337427353401950514e-01 -3.148369603983122711e-01
9.160108235706396762e-01 3.987600373597827708e-01 4.375618477727721833e-02
9.162359354177365134e-01 3.858451190616127291e-01 1.078668380250168424e-01
9.146627705078802517e-01 3.866808516407667096e-01 1.177706891430128078e-01
8.605989758942697021e-01 3.794580102531892041e-01 -3.396778196238675607e-01
9.258197934390223205e-01 3.753925917000051071e-01 4.402399542612230043e-02
9.208375510047170920e-01 3.788446866681304259e-01 9.238456604304129405e-02
9.169667863246717676e-01 3.816087060374244166e-01 1.163903271489787478e-01
9.250078032290844909e-01 3.733355166149813220e-01 -7.057730512798186806e-02
9.255693539654903379e-01 3.755955555403885371e-01 4.742730920273509343e-02
9.160846412009072681e-01 3.839603808677181651e-01 1.155999830437784426e-01
9.119864395115356848e-01 3.914847831803590084e-01 1.225577361299529794e-01
8.466863183864840048e-01 2.824930402886327019e-01 -4.509101467539030628e-01
9.187871609863921263e-01 3.831273670927091146e-01 9.509770444744732043e-02
9.113912842974838391e-01 3.901972097111208182e-01 1.308130897129120007e-01
9.166394500532758505e-01 3.423245241383987003e-01 -2.063638504667106299e-01
9.069637869508897499e-01 4.181926909167441031e-01 5.031463428778436969e-02
9.042364637254979298e-01 4.158193621285662389e-01 9.721458608767830079e-02
8.976074766433621566e-01 4.188517685902934384e-01 1.373463280277969767e-01
9.003345042702236567e-01 4.237019837446098225e-01 9.937006285281840823e-02
9.007710156780200927e-01 3.689186526234346508e-01 -2.291519257193742609e-01
9.032598532926451318e-01 4.214791100082857511e-01 8.047979408753809516e-02
9.142137891564501295e-01 3.890983531982669108e-01 1.132060919500470220e-01
9.039515973681712113e-01 4.068911084966064240e-01 -1.315717881687957502e-01
9.078115632880204844e-01 4.077625758280734036e-01 9.801962719075739405e-02
9.117428562311783447e-01 4.039659767421600045e-01 7.440735008159818364e-02
9.154651580931726373e-01 3.849824515225018229e-01 1.170984899013091246e-01
8.625866179294341407e-01 3.735723705595483946e-01 -3.411568708432821118e-01
9.127187630920251538e-01 3.908464831207598134e-01 1.190944420697180040e-01
9.135212012989668562e-01 3.923903216734261346e-01 1.072793094418387494e-01
9.021248058267601344e-01 4.182625803470071957e-01 1.059587117394968220e-01
9.023177938705200241e-01 4.146318070380667353e-01 1.179112524612689616e-01
8.985540933656044338e-01 4.271135924110961990e-01 1.008688280570595591e-01
9.151605069270343229e-01 3.854346802079162138e-01 1.179887869845053922e-01
8.627907565435924964e-01 3.837303914890977108e-01 -3.291551261496002412e-01
8.627428860680356193e-01 3.744177715046080324e-01 -3.398323776812910424e-01
8.621052947682561474e-01 3.706650864763939013e-01 -3.455167932242738660e-01
