TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
6.347352574959043148e-01 7.683914152292212751e-01 -8.176665514525149892e-02
6.172920443962599535e-01 7.846574351004866887e-01 -5.712478854762944452e-02
6.175985778787922431e-01 7.839640206777882536e-01 -6.302706470088824398e-02
6.185706282421687963e-01 7.835237077114025617e-01 -5.883007164933062860e-02
6.184432444747892665e-01 7.836130893981927414e-01 -5.897863585499441008e-02
6.262627691246476225e-01 7.780693770587254754e-01 -4.902028653297735988e-02
6.171469213266436160e-01 7.840731957200351987e-01 -6.602197551131641640e-02
8.876924817409351798e-01 4.592133827219006537e-01 -3.354291266018120943e-02
6.245376634528163606e-01 7.780915984161353993e-01 -6.727682664276125879e-02
6.214004728246057541e-01 7.807367433657645961e-01 -6.566269817770553630e-02
6.237610999675669010e-01 7.789727332022393647e-01 -6.421503791701557717e-02
6.235109675778517380e-01 7.791622524151752271e-01 -6.434483445811235713e-02
6.244487024266852648e-01 7.782974857989372053e-01 -6.570267602375211291e-02
6.187580433892262421e-01 7.824937758895650353e-01 -6.958429733228303771e-02
6.220406327982180850e-01 7.804054680585709169e-01 -6.350398863280395934e-02
6.184147204325266545e-01 7.836508378126136876e-01 -5.877582792227321190e-02
6.227140737086268585e-01 7.796193207632653444e-01 -6.648982702512987175e-02
6.217235766759831028e-01 7.805589755006041575e-01 -6.471074076743425774e-02
6.217086619887779442e-01 7.805861402302106677e-01 -6.452609773281887950e-02
6.292500256516413426e-01 7.762584336981709354e-01 -3.830469070324304254e-02
6.246012734443991965e-01 7.784329778440217673e-01 -6.257274339937178576e-02
6.203148051841549382e-01 7.816648274891918602e-01 -6.488173807502321810e-02
6.163443127852384906e-01 7.844687874052221899e-01 -6.876343275515353626e-02
6.167135468438149637e-01 7.844415772895125816e-01 -6.569484727787523737e-02
8.477545817502484260e-01 5.283265681002144998e-01 -4.672479599645975451e-02
6.159987919837807135e-01 7.849446756046580820e-01 -6.638783408442541778e-02
6.155262498180735786e-01 7.848785277988379327e-01 -7.136618516655586497e-02
6.181403498920982065e-01 7.829891788622507232e-01 -6.950146487587582911e-02
9.788389399490559084e-01 2.040122130494132213e-01 -1.591686420402875848e-02
6.220867044151585645e-01 7.826171988678261027e-01 -2.276954602456050109e-02
6.214438038011562693e-01 7.829026147608139086e-01 -2.951431039056431199e-02
6.263065376459887590e-01 7.786856531559022132e-01 -3.726626451711671090e-02
9.500687987513868338e-01 3.116999737742020549e-01 -1.457408618948611602e-02
9.893722156308226712e-01 1.452281094772399639e-01 -7.170436208759744384e-03
9.875291176262911419e-01 1.571824812845253605e-01 -8.939206758920618945e-03
6.348806261926455141e-01 7.718145671876359692e-01 -3.505516170546956606e-02
8.639102624369440209e-01 4.975664725826928758e-01 -7.801707388608418448e-02
8.750059733092592218e-01 4.785285271733015211e-01 -7.331435981079494069e-02
7.087388473355276108e-01 7.018464668022746933e-01 -7.141976837452776450e-02
9.730075892754139755e-01 2.178291304235802639e-01 -7.620171357229575670e-02
9.906227504072327994e-01 1.153965582732919964e-01 -7.314506623339712965e-02
9.915130940394718539e-01 1.295778258776692782e-01 -1.055326438074356832e-02
6.233001250740769494e-01 7.790504156613665687e-01 -6.765651439803838096e-02
6.360113730313988745e-01 7.709866730593274431e-01 -3.269683990272723856e-02
6.241618984957886251e-01 7.790324474082326311e-01 -5.941691973901130214e-02
6.328267912002328854e-01 7.731334299108389985e-01 -4.236687259544519996e-02
6.266442092649269213e-01 7.776232772445130781e-01 -5.117688621084403450e-02
6.434277414712753496e-01 7.653094488474672108e-01 -1.738358449686244755e-02
6.207364076313092172e-01 7.810392389966355209e-01 -6.829362626580716411e-02
6.376416617078142224e-01 7.698567679342042114e-01 -2.708630872596409431e-02
5.593370240983263075e-01 -8.268163771089606096e-01 5.930237783800262896e-02
5.579647835917328491e-01 -8.289965817422614291e-01 3.794690673924399488e-02
5.580888174821360126e-01 -8.282198785532076668e-01 5.087931377977801539e-02
5.645151464596205315e-01 -8.059274886494032231e-01 1.783354492436634853e-01
5.624299836981233591e-01 -8.168820909075252823e-01 1.279693830253092468e-01
5.599309145872857219e-01 -8.145910060816884402e-01 1.513897740941184400e-01
5.635536907632674453e-01 -7.920758606652591460e-01 2.345699652097180676e-01
5.630361512338213359e-01 -7.936280420180950035e-01 2.305316102540610479e-01
5.602369585757004389e-01 -8.269882487711437413e-01 4.716976404738470324e-02
5.636842631887725164e-01 -8.138073854010792196e-01 1.413421058990910750e-01
5.631532064991003894e-01 -8.216075519921098858e-01 8.842791708116834459e-02
5.070482070348839576e-01 -7.590589002178140809e-01 -4.083279340711729599e-01
5.215396177866562510e-01 -7.571290854246375268e-01 -3.933852756306471798e-01
5.574527218138757290e-01 -8.292598768138493837e-01 3.968021735047486120e-02
5.093445170552700629e-01 -7.416864046619638939e-01 -4.364280468592079965e-01
4.535485900226750022e-01 -6.545292708089218703e-01 -6.048843774993568623e-01
5.530826068930257966e-01 -8.132701893121310199e-01 -1.808071600590672179e-01
5.561033003827153820e-01 -8.308424068844921795e-01 -2.121353873910036131e-02
4.209515048944570959e-01 -5.747319008450041400e-01 -7.017713820598414642e-01
7.712478747300232085e-01 -6.362737523884131052e-01 1.823260118554069845e-02
5.555877046988952905e-01 -8.313427115202315365e-01 1.384190700742413994e-02
5.565105727292067872e-01 -8.305296856135671035e-01 2.272495886111966165e-02
5.559497150277820099e-01 -8.311618371220997892e-01 9.482345297655620300e-03
9.292987679971854709e-01 -3.689534708886242909e-01 1.664740574835398695e-02
5.592328748905134317e-01 -8.227373399653935548e-01 -1.017932270259662986e-01
5.613700574245339414e-01 -8.267409130885267077e-01 3.692047200029371229e-02
5.635741633565078956e-01 -8.251961724501768458e-01 3.788719269872394685e-02
5.619658712599469030e-01 -8.262538715298510805e-01 3.871562114936361043e-02
5.607530945548886425e-01 -8.275680629721846593e-01 2.621198381622871082e-02
5.580762345584112660e-01 -8.290351168188941910e-01 3.537925242550733068e-02
5.444274015961874102e-01 -8.384761201013763987e-01 2.359238035819942111e-02
5.653110818972131302e-01 -8.242472435765848537e-01 3.224689350316330139e-02
5.522417757348564438e-01 -8.333636720427906042e-01 2.310868348843364214e-02
5.566912344446840466e-01 -8.286535387230750116e-01 5.855068107357147555e-02
5.580143679961167003e-01 -8.290545202516178547e-01 3.589662324305877006e-02
5.558845716596154674e-01 -8.303690606399513063e-01 3.846512865870432146e-02
5.576468386673114619e-01 -8.293007266063298077e-01 3.592085988067116736e-02
5.559163442186070281e-01 -8.306242688496237037e-01 3.194279619330690073e-02
6.439704115644986349e-01 -7.643474355607801085e-01 3.278882097772394671e-02
5.582347682031223446e-01 -8.288747485632234069e-01 3.661413338397290912e-02
5.605000819077488039e-01 -8.273486463016882508e-01 3.652226230904832144e-02
5.511917456330927001e-01 -8.333565675001390893e-01 4.128548110813425043e-02
5.572699103715290647e-01 -8.293267190397167754e-01 4.083430030411305117e-02
5.553859163157941481e-01 -8.241575570037406040e-01 1.109540679366547017e-01
5.589111120520114939e-01 -8.288980895678388361e-01 2.337361622793421301e-02
5.633941275336383780e-01 -8.260919745689265792e-01 -1.261374700167838467e-02
5.514966779840524413e-01 -8.332245185037882029e-01 3.985368159511197550e-02
5.638605825354001677e-01 -8.257696454856725543e-01 -1.287385168882386292e-02
5.541324818245841888e-01 -8.317777079490011882e-01 3.290952971455400611e-02
5.572431771847153881e-01 -8.295282491916219358e-01 3.691781784133967015e-02
5.514774399972954821e-01 -8.330271868658206680e-01 4.402657284466340859e-02
5.607059932788557299e-01 -8.277404624744656436e-01 2.131937812717810479e-02
5.584849078206507444e-01 -8.290930122929975887e-01 2.644588254308470956e-02
5.464375573142555842e-01 -8.363506535217367643e-01 4.385864008600169617e-02
5.585343503898240192e-01 -8.287877567243782106e-01 3.391509602507478821e-02
5.622161148680907550e-01 -8.154380143675636905e-01 -1.377457255486159715e-01
5.609347675144450429e-01 -8.278600037853262039e-01 -2.694578420778740902e-05
5.516000309948299041e-01 -8.338350276849439968e-01 2.136708712368805968e-02
5.480736647018479291e-01 -8.361446852280640663e-01 2.184773272328941265e-02
5.505961353350911081e-01 -8.344748320810481124e-01 2.226320680784085737e-02
5.492573380870875432e-01 -8.353245208253639031e-01 2.343760792749479543e-02
5.577724754663635487e-01 -8.296671006316503894e-01 2.328879004147224249e-02
5.615548919291524221e-01 -8.270601948514361146e-01 2.505069745021709302e-02
5.509518444214634991e-01 -8.342565464905321582e-01 2.163515117298692864e-02
5.555489843324696864e-01 -8.312112134776559191e-01 2.128954194350209800e-02
5.518207422677730012e-01 -8.334778244161691330e-01 2.843562219353843595e-02
5.519158189951457461e-01 -8.336799134428751756e-01 1.915021317890517466e-02
5.514257127007307080e-01 -8.339091017511964798e-01 2.291927985351292080e-02
5.589760330266575483e-01 -8.284561085313461026e-01 3.473140853578258330e-02
5.508957658313669015e-01 -8.341903026641174224e-01 2.530600976487171541e-02
5.538516032925793198e-01 -8.321041835301842271e-01 2.917240617098160876e-02
5.568313546657907009e-01 -8.299888282896031866e-01 3.251749337682890983e-02
5.542136819438900908e-01 -8.318274943708154900e-01 3.016975894778995901e-02
5.540962360711748635e-01 -8.319206728549608520e-01 2.975491973281185060e-02
5.568879735241768492e-01 -8.296317609915367930e-01 3.983624101515059746e-02
5.564163823595454916e-01 -8.294976243709343278e-01 4.831667005178027358e-02
5.504023685357374296e-01 -8.345015197424954234e-01 2.577685507807128337e-02
5.539774784131406005e-01 -8.320812274713893508e-01 2.738218948010076592e-02
5.522601701436964383e-01 -8.333091711586837480e-01 2.458718641250123155e-02
5.521223543908063691e-01 -8.336828594209200194e-01 1.156700867603114614e-02
9.980276443362708916e-01 -3.332933973313887549e-02 -5.319752112220104551e-02
5.531199070840532306e-01 -8.330958367057949010e-01 -3.113719768993982676e-03
7.502132793902956953e-01 -6.608932889747289874e-01 2.000240022156003425e-02
5.650181538358691746e-01 -8.247654064630450810e-01 2.272685939046945741e-02
5.574366656291862565e-01 -8.298500451325401261e-01 2.476421623503989589e-02
5.645765761407471883e-01 -8.251181333150088282e-01 2.081719836929555104e-02
6.496914355128815544e-01 -7.597753909555238216e-01 2.534549110970470837e-02
5.593820786557699432e-01 -8.284939286444585882e-01 2.625833730495590740e-02
6.866740214393207697e-01 -7.266771715832941458e-01 2.047135999524246630e-02
5.623081235587311655e-01 -8.265911132221602786e-01 2.359461213939634608e-02
6.458887013338894256e-01 -7.628127182795750860e-01 3.073340723296739616e-02
5.502177995876259553e-01 -8.346416760831560921e-01 2.517231737546670595e-02
5.590012538141874154e-01 -8.285512779352047774e-01 3.194335715145345256e-02
8.491840142559655691e-01 -5.278104311180396024e-01 1.739708984609586451e-02
9.081310230053932786e-01 -4.182881081624093000e-01 1.825112668003139177e-02
7.800136932485417507e-01 -6.255656422834552366e-01 1.569284994059822955e-02
5.627530396289265324e-01 -8.257588961989122955e-01 3.783201999309363656e-02
5.614292386009874791e-01 -8.228816565747514300e-01 8.753850191035000838e-02
5.615841167318792460e-01 -8.251606807147597866e-01 6.109935218011122715e-02
5.625327453013190260e-01 -8.232389296692750325e-01 7.638439068780779329e-02
5.872856349543393861e-01 6.927117635726747213e-01 4.186239309742258441e-01
6.360248952744906870e-01 7.596444648123971133e-01 1.356931084136546728e-01
5.938908365797910260e-01 7.038464236199176716e-01 3.897356619351213247e-01
5.855136929637477783e-01 6.947979246324149649e-01 4.176476496742717592e-01
5.994002952542352158e-01 6.969404012259503567e-01 3.936919648508807601e-01
6.445013263543646342e-01 7.617695727150537444e-01 -6.576593657045709529e-02
6.369986813144958848e-01 7.671989885398829978e-01 -7.508922683697036304e-02
5.746328463650262064e-01 6.934450202534180319e-01 4.346620477614360212e-01
6.361414403166940623e-01 7.568167422072965556e-01 1.501748535092897741e-01
5.827631096552402523e-01 6.974407092406831321e-01 4.170894569739294067e-01
6.105870614766728544e-01 7.252477221054371981e-01 3.181181886314523588e-01
5.735745948635521119e-01 6.957149817990639917e-01 4.324266969411580952e-01
6.355095080667352292e-01 7.696190455272030606e-01 -6.175912822063792107e-02
5.751955405041300207e-01 6.980075539116163963e-01 4.265390308828533872e-01
5.914987543148063631e-01 7.001935179098116580e-01 3.998227871458985283e-01
5.828964754819114802e-01 6.926028578127730873e-01 4.248917276440493662e-01
5.932393848890683552e-01 6.949264293879868770e-01 4.063794900760904216e-01
5.765038788848431128e-01 6.974153120983752618e-01 4.257407193133587175e-01
5.851701435818541519e-01 6.945946844843574608e-01 4.184663993040158014e-01
5.876272678943513794e-01 6.948280662805380592e-01 4.146180800880110984e-01
5.842656921899865852e-01 6.973483544159401193e-01 4.151371743449823182e-01
6.397669021487015772e-01 7.658241171938982017e-01 -6.489786159219934625e-02
6.371237958492083076e-01 7.676144869234692303e-01 -6.957922267397900762e-02
6.382529694128546982e-01 7.668515974596982199e-01 -6.761489857407479431e-02
6.378675648549799737e-01 7.669578964697252310e-01 -7.000396237865433302e-02
6.434655642399471631e-01 7.617392186060224502e-01 -7.553429998916280641e-02
6.318299295045188835e-01 7.726049365401950197e-01 -6.222983381012725523e-02
6.269402585468293321e-01 7.441577741632913190e-01 2.305973099703695073e-01
5.857848238743585956e-01 7.000147499944764373e-01 4.084550035299572279e-01
6.215329228045339827e-01 7.397394080812667028e-01 2.578418779051034337e-01
6.011002165831044186e-01 6.999493490236360360e-01 3.856804874830110919e-01
6.052163757341868511e-01 7.161330297117900479e-01 3.476587727916380932e-01
5.859687004489615436e-01 6.953300298336093643e-01 4.161211743059309853e-01
5.936688059290591291e-01 7.086077053234454137e-01 3.813560918918252329e-01
6.261824765242600677e-01 7.384561619455221049e-01 2.501559573119007673e-01
6.117291464381741095e-01 7.269590119278752649e-01 3.119584048793525577e-01
6.280903615406855378e-01 7.474955006165930893e-01 2.162243610179938880e-01
5.844970428361984105e-01 7.077394952744127110e-01 3.968223957193681706e-01
6.430902884009163101e-01 7.657373714193230763e-01 -9.008827684660158930e-03
6.203704654993923429e-01 7.406404811416368306e-01 2.580545741318142072e-01
6.371163567254682913e-01 7.552369433566626933e-01 1.539477423743227935e-01
5.679663012907781861e-01 7.016848405758938645e-01 4.301774809355499718e-01
4.187412630447432393e-01 5.552565835354471568e-01 7.185721126402249137e-01
5.688869518073230713e-01 6.664008030370538460e-01 4.819518708075965496e-01
5.065078484715744844e-01 6.087340602152532254e-01 6.106493620487530860e-01
5.091970223571056220e-01 6.452767926221417705e-01 5.695052706744151427e-01
-1.173045473023578804e-02 -2.492174487477190614e-01 9.683765071868999375e-01
5.570932637289235378e-01 6.483018913828949570e-01 5.189910915778971345e-01
5.329709593517495403e-01 6.585628115016129991e-01 5.312598044222491822e-01
5.678474597058382756e-01 -7.750592788964347779e-01 2.771865377361694693e-01
5.681290518591499694e-01 -7.697538872517885045e-01 2.910469609777504574e-01
5.712279495934869944e-01 -7.715474381817115646e-01 2.800235351509916537e-01
5.678277584161621760e-01 -7.717570751244677840e-01 2.862912044883726415e-01
5.698179303187631550e-01 -7.817935645300992942e-01 2.531923157336385399e-01
5.548121729805238767e-01 -7.731070169190892294e-01 3.073906197383004524e-01
5.653527058292641128e-01 -7.740687198467469665e-01 2.849454947289882800e-01
5.617158358710805377e-01 -7.736555451856542698e-01 2.931423154973388789e-01
5.624733922409377307e-01 -7.729618706098903003e-01 2.935193853976794665e-01
5.646262124344409994e-01 -7.712994292556275555e-01 2.937591371547115249e-01
