TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
8.837696384721449583e-01 -4.431984045149358065e-01 1.500879753685461782e-01
4.210737136098125499e-01 -8.611003439731779174e-01 2.849616207774585686e-01
3.792205663475867738e-01 -8.187711179598889943e-01 -4.310517584394350510e-01
1.830180795097806901e-01 5.894772690327305664e-01 -7.867788328788881680e-01
2.358159962353343908e-01 7.682125267886424913e-01 -5.951809217410670705e-01
2.463718618619499812e-01 7.930886417348237405e-01 -5.570559325901561776e-01
4.950096110671859950e-01 8.661902071432060479e-01 -6.841059859643758290e-02
4.959426480451931130e-01 8.647554630425072775e-01 -7.898657473305602250e-02
4.999322717899766233e-01 8.634782289832410029e-01 -6.688102641914650537e-02
4.872563694576781956e-01 8.720003893180005017e-01 -4.686738153746410757e-02
5.016321715950626814e-01 8.609411259059835952e-01 -8.453130866465419224e-02
4.825842584177897909e-01 8.700982697089371110e-01 -1.002069587247603755e-01
4.792976427620304625e-01 8.751651454590207990e-01 -6.602831071935695573e-02
4.814275633869872784e-01 8.742811232213799633e-01 -6.212904948597227500e-02
4.845213838607210222e-01 8.722699566343643518e-01 -6.621292422764676888e-02
4.714252998320791477e-01 8.789997177459365485e-01 -7.153798208503035772e-02
5.034064174190155949e-01 8.613612440347755417e-01 -6.810863510756677563e-02
4.923307780155153912e-01 8.668457165077625426e-01 -7.866961796514029825e-02
4.966072117176226763e-01 8.644114906312436730e-01 -7.857513687369352406e-02
5.060709678600033845e-01 8.588078358455646377e-01 -7.963213283277870147e-02
4.450066572909363583e-01 8.730408337035011623e-01 -1.994211063379266458e-01
4.675779759281879500e-01 8.820307471057682314e-01 -5.824600919324258302e-02
8.156362316894470998e-01 5.771169318797303438e-01 -4.090946703594914441e-02
6.502573863363658724e-01 7.561100318540336929e-01 -7.391178014829856424e-02
4.682673552052319388e-01 8.815289280432124785e-01 -6.026966958663237950e-02
6.744475384944190743e-01 7.363307428997186710e-01 -5.419921475046876602e-02
6.866735634275734634e-01 7.246709395043926527e-01 -5.771868612069234322e-02
4.825561486760432950e-01 8.741477279734137795e-01 -5.482073561949864227e-02
4.034642116424826952e-01 -9.142739985675345515e-01 3.632747537390484255e-02
4.062399735854974048e-01 -9.130858229107711166e-01 3.526136498512516537e-02
4.102508767741923634e-01 -9.051360726468093976e-01 1.114581001969626728e-01
3.797519400651339638e-01 -8.371830557716299914e-01 -3.935898819147192196e-01
4.001850200036833893e-01 -9.162158044332799900e-01 2.001373206898984097e-02
4.045431199882604800e-01 -9.140377151647168796e-01 2.966343416780701028e-02
4.066361381933091268e-01 -9.134128140545167973e-01 1.800228419508434832e-02
3.981812500924925557e-01 -9.163582644545179567e-01 4.170399550023663748e-02
3.782111620869466617e-01 -8.157347209706242719e-01 -4.376450409587879231e-01
3.979785264480557583e-01 -9.170284788604959880e-01 2.592029021903789754e-02
4.046405616924664828e-01 -9.142389460893471931e-01 2.081262325236936730e-02
4.001109073561223695e-01 -9.161786450691852268e-01 2.297720900920008705e-02
4.100884690086556428e-01 -9.120063036123498001e-01 8.482320288413645187e-03
4.112451746998957991e-01 -8.854843947706788621e-01 -2.163210412873809441e-01
5.100953316981171604e-01 -8.598603828550800410e-01 2.104458543433340711e-02
4.042195825939199350e-01 -9.123199211757281324e-01 6.541322858191912781e-02
4.475914758792813863e-01 7.889274113770226027e-01 4.210171140205073437e-01
4.973331011421897041e-01 8.594538413678896038e-01 1.183168672095022272e-01
4.659018575960315878e-01 8.090618081822614771e-01 3.582658923612696000e-01
5.057384444659858147e-01 8.604658600359529341e-01 -6.186379798971948507e-02
4.957534632906475669e-01 8.674857465881954388e-01 -4.119445474393121365e-02
4.261310959375773089e-01 7.621256367047027913e-01 4.874185090376550455e-01
9.645680635071387510e-01 -2.499046100725142716e-01 8.459395206864907257e-02
4.201290962138636287e-01 -8.627058362477589837e-01 2.814785651138949074e-01
6.494844569476777574e-01 -7.212363081972181789e-01 2.408072422528593770e-01
4.239207094812362242e-01 -8.575749446992145808e-01 2.913012981383094613e-01
4.066366400463099495e-01 -8.654440263587597215e-01 2.926658166096376412e-01
4.238879699218098263e-01 -8.999342136031025507e-01 1.021635949941673838e-01
9.999786373036826381e-01 -6.067560074366500425e-03 2.430977378321851241e-03
9.999509313847857461e-01 -9.505930093146748236e-03 2.787851460097066393e-03
9.999999997906980909e-01 -1.965622908153015949e-05 5.677731475345636675e-06
9.957081430664005417e-01 -8.619483642096638365e-02 3.370080126085003847e-02
4.714536517270196403e-01 7.916326563969134922e-01 3.886504748475477777e-01
4.157057575444684794e-01 -8.518048965882544232e-01 3.187744363851228724e-01
9.833957245989662921e-01 -1.799589206936636487e-01 2.340161753481386636e-02
7.135256075579488044e-01 -6.848934893652707488e-03 7.005956747296421261e-01
9.999954249697711184e-01 -2.814836566819089309e-03 1.107580529431278701e-03
9.995196794605981649e-01 -2.857797890359536214e-02 1.198788942094653094e-02
9.999998790260470338e-01 -4.526826275233336301e-04 1.924222702540629522e-04
4.866916692489463570e-01 8.731012458161608869e-01 -2.873036090866291567e-02
4.206678729547332352e-01 -8.651796330092785814e-01 2.729519065507156617e-01
3.469099141436537415e-01 -7.937699082201342682e-01 4.995826701088043609e-01
4.448503726227646671e-01 7.886196550835571362e-01 4.244846117273026742e-01
4.271400600981811735e-01 7.634248918051396160e-01 4.844933473553926229e-01
4.707611197374892975e-01 7.897279826407143100e-01 3.933366008620772236e-01
9.999999999937726480e-01 -3.388051359316280051e-06 9.877923799995184458e-07
4.030252428829427247e-01 -9.146555989844297185e-01 3.123761907666893281e-02
4.011039736850249282e-01 -9.155580306969373083e-01 2.948041248742557310e-02
9.999997993537460550e-01 -6.068154858737501113e-04 1.818445322286089657e-04
4.043664994246646827e-01 -9.140228411782579387e-01 3.240339407326846277e-02
4.099451250331352936e-01 -9.106300181224029622e-01 5.194193446492936794e-02
5.050289021859331040e-01 8.592201932869704128e-01 -8.177082245380998260e-02
2.344641010075154686e-01 5.438055379025369396e-01 -8.057928532105940178e-01
2.318873290779384366e-01 5.443542206984671727e-01 -8.061679409532882534e-01
2.684084575236185266e-01 6.174404777364108643e-01 -7.394079769534709357e-01
2.556553199072416627e-01 6.147014375159121080e-01 -7.461785980038541100e-01
2.686403780104572592e-01 -5.809397215970487638e-01 -7.683367667716690663e-01
2.646804357885160219e-01 -5.788730140454584339e-01 -7.712653891629830394e-01
6.399108375764918089e-01 -4.589567571683416669e-01 -6.163382310076769288e-01
2.013030809744064675e-01 1.770794630833734118e-01 -9.633898138055621008e-01
2.554261456053715240e-01 -5.843917545398027436e-01 -7.702231893205204738e-01
6.043068472829502547e-01 -4.815031029462297774e-01 -6.347976025317784154e-01
1.826814236266273428e-02 -5.777023145269218896e-01 -8.160430814392429788e-01
9.999606853541488372e-01 -5.378414730752413206e-03 -7.049851136377665445e-03
2.064878765026722796e-01 5.192879329077735306e-01 -8.292784813280693612e-01
1.655447252562734783e-01 4.767032432803600672e-01 -8.633359495502378467e-01
-1.756581273897331041e-01 -3.359057126434768503e-01 -9.253710469295062246e-01
3.738189088197001464e-01 -5.558022909748785434e-01 -7.425249064886140227e-01
2.331566474189486482e-01 5.992279026266551512e-01 -7.658745970966891470e-01
2.758842594415770177e-01 -5.700840209158613003e-01 -7.738811824103081216e-01
9.996605612168465438e-01 -1.606986432891032227e-02 -2.050662839351952149e-02
9.999928538855454851e-01 -2.380687918753435130e-03 -2.936750393816898921e-03
9.999632063727051934e-01 8.536233295501710616e-03 -8.477157208920445969e-04
9.968863965616659994e-01 -4.856649472456139871e-02 -6.211930408871313425e-02
9.998509247144891088e-01 -9.782603260517483412e-03 -1.422775530532807350e-02
9.999125594941005168e-01 -7.072671970149448616e-03 -1.117365997153312029e-02
2.760792554831104084e-01 6.541125288356485212e-01 -7.042137774228250935e-01
4.073209361698433839e-01 8.730193194676346691e-01 -2.681919513967382374e-01
2.720521289737585779e-01 8.510370259343067456e-01 -4.491365266928703526e-01
2.370984914761548878e-01 8.312860291749796238e-01 -5.027403336099328657e-01
1.908565120920751867e-01 -4.498290588705701198e-01 8.724835870018786688e-01
9.788045847329295279e-01 1.497403476803748912e-01 1.397118934892725428e-01
9.746113428764040520e-01 -2.027867781805735847e-01 9.492235211895645730e-02
5.358321957226147396e-03 -1.648388380288094701e-01 9.863059595597679641e-01
4.143136053116169282e-01 -8.559071805640257047e-01 3.094626547947749162e-01
4.398066070244463499e-01 7.751672893578638313e-01 4.535259881497706314e-01
3.413577057093411526e-01 6.468067624195725784e-01 6.819940827024567609e-01
3.275073134787888640e-01 -7.407924733054136457e-01 5.864856955731779786e-01
4.214226123548802105e-01 -8.561963832784248440e-01 2.988824769987912244e-01
-5.777471467941946992e-02 -1.041873228365900600e-01 9.928781819054419699e-01
4.411053292602912235e-01 7.777494946148968413e-01 4.478077847966053238e-01
3.782515291693376858e-01 7.481017007291382859e-01 5.452243813763545388e-01
9.999999997832457188e-01 -2.002903549745056427e-05 5.687385637845622906e-06
9.997432706491421461e-01 -2.093815320864273952e-02 8.659476425719491929e-03
9.999986918166101635e-01 -1.536321607028499729e-03 5.060444528917609677e-04
9.999938465229880613e-01 3.206396596526378453e-03 1.423354145797112386e-03
9.992795219354633218e-01 -3.598440391448467363e-02 1.206481310882591418e-02
4.222544031305737189e-01 -8.580174921662409027e-01 2.924161455419272415e-01
4.187158740090950459e-01 -8.593751689857965781e-01 2.935154779282231341e-01
1.273015939554531795e-01 3.349282661348938483e-01 9.336044990895634443e-01
4.501053682427548774e-01 7.607126565901489723e-01 4.676766100443897067e-01
2.652291652959734569e-01 -6.836173553118070068e-01 6.799417632363023989e-01
2.717035041678642626e-01 -7.036981899956272768e-01 6.564952880408064795e-01
2.891591123834976185e-01 -7.256589012596421640e-01 6.243445897485111473e-01
1.966726798969176959e-01 -6.779273371087594091e-01 7.083321131946447302e-01
4.119024366194694586e-01 -8.464988156521687790e-01 3.373071861173720376e-01
4.604901451359302844e-01 7.748536324757439031e-01 4.330712117791190585e-01
2.571910797222768941e-01 5.050122828186017765e-01 8.239025080151376468e-01
9.999999874726150928e-01 -1.500486628397846710e-04 5.040008434597145607e-05
2.905145893996288198e-01 -7.254171833782152579e-01 6.239961405374090386e-01
9.949419260351878291e-01 -9.418369863050848889e-02 3.492842294848723383e-02
9.999559782704500188e-01 -8.663033075501744285e-03 3.604633007688782219e-03
5.067372572809858422e-01 8.578629845691234657e-01 -8.537242991446215845e-02
-4.915509590907986281e-02 -4.406820504536070326e-01 8.963164100663191247e-01
2.872422501823234664e-01 5.800080253841705114e-01 7.622877279611360857e-01
2.894567443180536270e-01 -6.738682281956021036e-01 6.797914416917241187e-01
2.986270729280962599e-01 -6.839589705874020709e-01 6.655989767625989373e-01
2.680916484244384446e-01 6.014055006032733575e-01 7.526209483459741501e-01
4.496210914597296160e-01 7.717589455166252721e-01 4.496987926708588268e-01
4.772162553107303640e-01 8.190393671805875631e-01 3.184951501602911184e-01
3.162293112781905391e-01 5.898457229305608118e-01 7.430215648479155943e-01
4.892761796813364095e-01 8.692762883582033639e-01 7.048088034795198242e-02
9.297872680757639507e-01 -2.842555086942907261e-01 2.338684286113829891e-01
7.581467761702812558e-01 -6.799217190089176799e-02 6.485295138563924588e-01
4.589337970789273968e-01 8.626571670707334771e-01 2.126085181741655949e-01
3.322369643467579237e-01 8.827828431266412368e-01 -3.321340864814916749e-01
2.182016373140734655e-01 5.025012874356329373e-01 8.365886095321816152e-01
4.603871632483322873e-01 7.808480759788489767e-01 4.222794597849664489e-01
4.033755284711162403e-01 -9.146220874541792778e-01 2.747035077328242175e-02
5.976543863913245935e-02 3.496296005906360249e-01 9.349798044530718277e-01
1.268269978001545228e-01 4.926206484634282901e-01 8.609528496593009672e-01
4.315101400139008114e-01 -6.640827656637222909e-02 8.996604580999811862e-01
3.213028079962028105e-01 -1.457917679093682639e-01 9.356865212151002087e-01
9.322680911234972889e-01 1.748333600520068642e-01 3.167167543498066173e-01
6.346936540434471308e-01 5.561110003555208570e-01 -5.365673497339907838e-01
5.376155849061560188e-01 6.985114251055183354e-01 -4.722830421082993002e-01
4.326327027469898390e-01 3.568465139088435323e-01 8.279429388701496917e-01
5.748511560338992465e-01 7.632553223893387973e-01 2.949363681386819591e-01
5.797941171496342472e-01 8.119328021732178380e-01 6.785209262670333086e-02
6.065161703497443657e-01 7.861796466691250984e-01 1.185735985263567382e-01
5.941261546794609494e-01 7.956119752531325418e-01 1.183879096850943557e-01
4.509479276662192726e-01 -8.922538261434649343e-01 2.300165789437027750e-02
-1.594056737353753139e-01 -5.322783461231027635e-01 8.314262405225285590e-01
9.766393608749173172e-01 -1.728532857685721735e-01 1.276608804169911682e-01
1.561741832398862440e-01 -6.167965836790578749e-01 7.714736540227395967e-01
3.245014325959020840e-01 9.290003539232724039e-01 1.779245982253203073e-01
5.620740327008771908e-01 -5.236356972112758967e-01 6.402174930204845849e-01
3.391860949468336051e-01 9.352226300482019417e-01 -1.015451881698073572e-01
3.353492709531746274e-01 9.200776449739992424e-01 -2.024796130238147307e-01
1.129075936295645816e-01 -5.558496337011854527e-01 -8.235794193731647006e-01
2.526320846130654663e-01 -5.861600883230208003e-01 -7.698008707979001608e-01
2.201997070082570007e-01 5.404802733466265163e-01 -8.120302723154068092e-01
5.079296979612829555e-01 8.613922345194409136e-01 3.292451755790383894e-03
5.057174727273270332e-01 8.626799733298293749e-01 -5.753381086807366970e-03
5.212795308978834807e-01 8.533099349362043284e-01 1.139322632326797077e-02
5.166567554579341026e-01 8.561663721351219225e-01 6.703750044889955975e-03
5.200161263379227128e-01 8.540906564892194464e-01 1.060088893988453754e-02
4.801018943910234649e-01 8.759013712627070625e-01 -4.794745897605067614e-02
4.703841952054185760e-01 8.793494833195208971e-01 -7.404859949143158260e-02
5.005080509243673426e-01 8.655407650062119096e-01 -1.818997175238384889e-02
4.996157030246756725e-01 8.660569244197964256e-01 -1.815359346471656296e-02
5.012773709970224090e-01 8.651157069928895327e-01 -1.719915231941770289e-02
2.207343923154978516e-01 5.644741017085991297e-01 -7.953900405143240482e-01
2.142205751022884241e-01 5.430247077143151024e-01 -8.119320858388511253e-01
4.186538721543578423e-01 5.050714396256076322e-01 -7.547395419644308268e-01
2.057167026600118798e-01 5.434225154212690700e-01 -8.138627697467877287e-01
4.423119607343818926e-01 8.644573732265316002e-01 -2.389007728442745782e-01
2.708729823481094146e-01 6.598977461827999491e-01 -7.008300735675530024e-01
4.787853089135171158e-01 8.759999526173539719e-01 -5.821263593912922446e-02
6.236666378397088817e-01 -6.721952852312621518e-01 -3.989905053489059550e-01
6.311851879188528081e-01 -6.646762462570675600e-01 -3.997633627703476300e-01
6.305387413378708006e-01 -6.635858684470956614e-01 -4.025850107360774421e-01
6.297042386220854659e-01 -6.719395979774208660e-01 -3.898329751718315750e-01
5.679573654832412721e-01 -5.979960206520692489e-01 -5.655308924166971840e-01
5.846020863393061040e-01 -5.886604995131868856e-01 -5.583182040383564138e-01
6.267668538236232934e-01 -6.804961193246312767e-01 -3.795897028795092165e-01
5.106484822954028280e-01 -4.426126777523489708e-01 7.371106735235198881e-01
6.234514891310957152e-01 -6.715888588483093224e-01 -4.003456573650386874e-01
6.371856388400025661e-01 -6.815904412772175736e-01 -3.597623271210945162e-01
5.860305250450088543e-01 -5.951001432937936819e-01 -5.499309439985874404e-01
