TITLE = "Normal Surface Vectors With Central axis Plane"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
9.987684962289402613e-01 -3.460781107631374920e-02 -3.554982915693711415e-02
7.209549762129661976e-02 -6.921403073206783274e-01 -7.181532108156133409e-01
9.998568526301865322e-01 -1.191597249568422841e-02 -1.201182117497156220e-02
1.474475403553914821e-01 8.725509300421113723e-01 -4.657403754515939687e-01
1.494447481433187064e-01 8.622523660979196647e-01 -4.839288423011374185e-01
1.526801541272580498e-01 8.664758344516342303e-01 -4.752982209592424012e-01
1.474498199894863915e-01 8.681277068920345563e-01 -4.739333656870401423e-01
1.437746833512705824e-01 8.716882194488599911e-01 -4.684959855765232772e-01
1.455258928839407995e-01 8.601750767958641353e-01 -4.887955111900691429e-01
7.035218966577838628e-01 6.202842351741441052e-01 -3.468492590700771872e-01
9.999995542687712957e-01 9.240846236136761446e-04 -1.937262692950342919e-04
9.999998705108665842e-01 4.508008448614925136e-04 -2.361288807242319608e-04
9.996595666600671670e-01 2.306941949780809409e-02 -1.218821845229682739e-02
9.999999028171957516e-01 4.277035037867195702e-04 -1.069360186004831133e-04
9.999999999974602538e-01 2.253707265911518949e-06 2.069510855744196701e-08
9.999999999984728882e-01 1.636075808663672983e-06 -6.143568518309904234e-07
1.444702606720697780e-01 8.793553382299883481e-01 -4.537207653477708935e-01
4.212682764960601900e-01 7.829117897825725869e-01 -4.578014511089799621e-01
5.381624928660565521e-01 -5.881789730125696058e-01 -6.036775852871054671e-01
-7.127165460231291161e-02 -6.906232054173023771e-01 -7.196943374720821129e-01
9.999897569953697385e-01 6.665125275080064238e-04 -4.476791863856822810e-03
9.958757802568249939e-01 7.826331899625069144e-02 -4.589426105245710680e-02
8.601274893637749219e-01 -3.547195174860926503e-01 -3.665443574183114839e-01
-8.007699550856522963e-02 -6.938125437892952441e-01 -7.156897574165419496e-01
1.405639513629377002e-01 -6.853462899955951038e-01 -7.145223847903655612e-01
2.699371449049471350e-01 -6.654153890676980376e-01 -6.959571091615126548e-01
1.077145156579068924e-01 -6.689193502731058949e-01 -7.354892833663780882e-01
1.403794533240141362e-01 -6.857673122230530938e-01 -7.141546069100307426e-01
1.406195223581827303e-01 -6.882170861363682279e-01 -7.117467191928061876e-01
9.930683273721631066e-01 -8.098993122579503656e-02 -8.518173636581502506e-02
1.388135004740787548e-01 -6.825093543785658579e-01 -7.175735455490860337e-01
9.999999999515645221e-01 -9.842312988242045467e-06 0.000000000000000000e+00
9.999999707999940313e-01 2.416609423575862654e-04 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999999975203169e-01 2.226932327338234517e-06 0.000000000000000000e+00
9.999997949496840510e-01 -6.328514466708997331e-04 9.797773367479625036e-05
9.999361324228752679e-01 1.130165620750017523e-02 6.035022557240073414e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999999999972244e-01 0.000000000000000000e+00 7.527757175356267596e-08
9.999999999972151166e-01 0.000000000000000000e+00 2.360055435818165941e-06
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999995142994091e-01 0.000000000000000000e+00 3.116730823979026107e-05
9.999711114907676723e-01 7.600644002477922531e-03 7.996665744835366530e-05
9.999999999999962252e-01 0.000000000000000000e+00 -8.700953871601855087e-08
9.999999744826497672e-01 -2.231693571078556602e-04 3.507332081316844448e-05
9.999999830328589745e-01 0.000000000000000000e+00 1.842125990231256759e-04
9.999999962719048341e-01 -8.272053338260614312e-05 2.476900742319991573e-05
9.999988415676419606e-01 -1.303220323506382606e-03 7.864350974498892375e-04
9.996545364410240886e-01 -2.560040103596691527e-02 5.952078601530349372e-03
9.999442549341193143e-01 -1.007901699471009695e-02 3.146496570665236348e-03
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999840198133677083e-01 5.653265720897939633e-03 2.654406497109155472e-05
9.999226839483866813e-01 1.243384776604427623e-02 1.598598936872887928e-04
9.998923119698041040e-01 1.467511993424183356e-02 7.292870038131029763e-05
9.999516593366670758e-01 9.831941461190124576e-03 1.091647825516858192e-04
8.881198107655547958e-01 4.596095955400268940e-01 1.490440635507361573e-03
9.117607599795584106e-01 4.106877036738960651e-01 5.284563611132431921e-03
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999996032076233e-01 2.817063733138341127e-05 0.000000000000000000e+00
9.999999888669853787e-01 1.492180597391378784e-04 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999713953568792890e-01 7.563415727833516962e-03 5.666166008625192561e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999916744419006243e-01 4.080318406346370927e-03 4.526131370284181921e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.252197611379615994e-02 -9.539748806717593954e-01 2.932966579252624384e-01
9.813818500047299942e-01 -1.835566028252751947e-01 5.653881888170026598e-02
-6.335139625027086385e-02 -9.543314151946450385e-01 2.919557339147960673e-01
-6.424700836762620160e-02 -9.542509023799505830e-01 2.920231792561341910e-01
-6.305846611516310873e-02 -9.539605406084070705e-01 2.932284379341786318e-01
9.999968376136045833e-01 -2.403083901470539577e-03 7.415865105372008645e-04
2.866438703394971199e-01 -9.154625094346504621e-01 2.824246544061018160e-01
9.999999867229669714e-01 -1.138808529979590782e-04 -1.165556404827993494e-04
9.999928996981279905e-01 3.768323356261998273e-03 -1.710006923101301451e-05
9.999999999795694539e-01 -6.392266022262773728e-06 0.000000000000000000e+00
9.999999994634016787e-01 3.275968173440531284e-05 0.000000000000000000e+00
9.999933211079300444e-01 -3.252453296335771661e-03 -1.667119398111702568e-03
9.972025090716657436e-01 7.474258625047561222e-02 -8.376764080795565635e-04
9.999999995774900841e-01 -2.017792193531966178e-05 -2.092537251592019705e-05
9.999997001682995323e-01 -5.387199061211688780e-04 -5.562770657307335598e-04
9.999854907100792500e-01 5.384955484016204150e-03 1.436097387621344476e-04
9.999999879302653438e-01 1.553688157210956176e-04 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999887930679693948e-01 -3.307904130252121121e-03 -3.386961578016369975e-03
9.997084904847932663e-01 2.414046161747834471e-02 4.149283203182236690e-04
9.999999999997057909e-01 7.670737832614697641e-07 0.000000000000000000e+00
9.999937492196454558e-01 -2.471059206660942108e-03 -2.528910444060171545e-03
9.999865802050451613e-01 -3.617439524023142658e-03 -3.708576695828467648e-03
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999954349068024273e-01 -2.101047398749015995e-03 -2.171581309400404721e-03
9.997754780790312212e-01 -1.488416353103270973e-02 -1.508161489450098383e-02
9.975551437438405777e-01 -4.869832329938779403e-02 -5.012193629573757914e-02
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.952444230448966866e-01 9.740605409277773574e-02 -7.739664757593554779e-04
9.970767405034859365e-01 7.638697770194899372e-02 1.732969851503726472e-03
9.986478868700838785e-01 5.169120567240632902e-02 -5.515188668510744019e-03
9.990506956276888895e-01 4.356097323117835013e-02 3.862343634224623193e-04
4.769929335725345276e-01 8.785119978175282007e-01 -2.635167950099660469e-02
5.765751042274326332e-01 8.167439548191341991e-01 2.214636429586341534e-02
9.999999937612378265e-01 0.000000000000000000e+00 -1.117028376864261883e-04
9.999999999990230037e-01 1.397744068497328361e-06 0.000000000000000000e+00
9.999999999923553373e-01 3.910152796763016313e-06 0.000000000000000000e+00
9.999997308189987333e-01 7.337234761080303150e-04 3.433720383769988715e-06
9.999999999483070168e-01 -1.016789138281623055e-05 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999999999824585e-01 1.868858884577288366e-07 0.000000000000000000e+00
9.972808235387298215e-01 7.369097782455054368e-02 7.738146899902081455e-04
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.998707809351339293e-01 1.607243667846425597e-02 3.133869527237869855e-04
9.999999327963796647e-01 -2.552460871235397622e-04 -2.631666221330027826e-04
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.309598862311565692e-02 -6.976170301918696026e-01 -7.127323871085734508e-01
9.768868976983851038e-01 -1.489341691283447566e-01 -1.533316743901091406e-01
5.737951052938162350e-02 -6.971130473639708391e-01 -7.146614519941080212e-01
3.420710201880669543e-02 -6.982076974673904202e-01 -7.150775380116199953e-01
-7.350088545994599987e-02 -6.977492949191089755e-01 -7.125612544030794915e-01
9.995089477892454832e-01 -2.181460781614791983e-02 -2.249413645960058813e-02
1.736897570978403471e-01 -6.863782540947325206e-01 -7.061988109485598519e-01
9.973560492444248915e-01 -6.894082819912984716e-02 2.297984427210692307e-02
9.999694786316541961e-01 -7.812925517218098290e-03 0.000000000000000000e+00
-5.541599628301350361e-02 -9.543465717674175508e-01 2.935160784552328095e-01
9.999991588182334246e-01 -1.297059299134684617e-03 0.000000000000000000e+00
9.973656744649717076e-01 -6.742865878917399247e-02 2.674111764540519631e-02
9.995802586028029735e-01 -2.386290437261005468e-02 -1.642767197314629057e-02
-6.767631804630198922e-02 -9.573188768120748371e-01 2.809990819824205732e-01
9.965021695004675495e-01 -8.027788326066485902e-02 2.321395356350640024e-02
9.984276740180203502e-01 -5.548426602294602439e-02 -7.979722981461906395e-03
-6.096550069740759581e-02 -9.591775572258057769e-01 2.761550677410256061e-01
-6.013988485769018039e-02 -9.595297722236513227e-01 2.751105422657073585e-01
9.950374398142231014e-01 -9.513714577759413427e-02 2.914475701132637417e-02
9.963346173498336400e-01 -5.962155611009096329e-02 -6.134003845264493493e-02
9.999999980010084721e-01 -6.322960631154343931e-05 0.000000000000000000e+00
9.981730676350956122e-01 -5.700973969784037254e-02 2.001041297742566297e-02
9.965804306305965365e-01 -7.901214449128733663e-02 2.417697886467238058e-02
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.130866646418372423e-01 -8.703420313449846679e-01 2.680749073847979447e-01
9.968685909319248140e-01 -7.342578750002334842e-02 2.935415036072560116e-02
9.917699198958200846e-01 -1.214245566320100306e-01 4.060176149575701887e-02
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.991053332629461492e-01 -2.939854100594599742e-02 -3.040162548711927704e-02
9.929182413258941242e-01 -8.280363278450289521e-02 -8.518758383698102343e-02
3.932388061527986589e-01 -6.388984527554821824e-01 -6.611898429363327612e-01
9.999994078664181663e-01 -7.609138021326979345e-04 -7.779955004569876669e-04
9.934423647975555438e-01 -7.929155927343564669e-02 -8.237181832051394814e-02
9.655897805813228318e-01 -1.814216048494840250e-01 -1.863399499054090025e-01
-7.033149135658336992e-02 -9.616979302159025522e-01 2.649350341914180618e-01
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999991093374563e-01 -4.220574644285853260e-05 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999999819833008e-01 6.002437597605240853e-06 6.517519756553325966e-08
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999990502405661230e-01 -1.378230011854641220e-03 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999995216705610535e-01 -9.361689858209214492e-04 2.832777417467285106e-04
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999051752951340e-01 -4.184491928744751713e-04 1.206220281245159521e-04
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999716008323025207e-01 -7.196033124791925174e-03 2.239338328402572936e-03
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.071192835976119556e-02 -9.306604818396165824e-01 3.657271142981716738e-01
-3.256176590257023329e-02 -9.456154423042888446e-01 3.236528490172309036e-01
-4.258787165387524498e-02 -9.428531601346105129e-01 3.304757050256063033e-01
-4.638873216151990359e-03 -9.323960865738450954e-01 3.614083820238032096e-01
-8.223448264144950226e-03 -9.286313133283665699e-01 3.709127374527327881e-01
-5.922124991433840024e-02 -9.561263866434109859e-01 2.869062152041986224e-01
-4.826377371642938396e-02 -9.424283341123539381e-01 3.309070008459518708e-01
3.000630284369025513e-02 9.995283994589125864e-01 6.526903152119735776e-03
2.741684185421950498e-02 9.995351363635746056e-01 1.333521493605631381e-02
2.854093510542523096e-02 9.995467596281641942e-01 9.575507304840131031e-03
8.692957980371165405e-01 4.942702300383341463e-01 4.664248370833474350e-03
3.252465830511010181e-02 9.994624569783410184e-01 4.116271729800091358e-03
2.810478238066915074e-02 9.995209749319854398e-01 1.295923911148632451e-02
2.793117868005678961e-02 9.995725414060501191e-01 8.636186924384978841e-03
1.862826779874622932e-02 9.998193034364143417e-01 3.787890539785284966e-03
2.372047885595974723e-02 9.996857033258089720e-01 8.113781413546765006e-03
7.942414313697147010e-01 6.075979500994012072e-01 2.297766479074109074e-03
2.128951020419079035e-02 9.997656325199256733e-01 3.928967714127848225e-03
2.292332865768649183e-02 9.997327023665412149e-01 3.007461079469336829e-03
2.368411118189537798e-02 9.996566850816780425e-01 1.120601842915068883e-02
9.996849863873914499e-01 2.509816291734884991e-02 1.010436307530218766e-04
2.897099569880031214e-02 9.995565506377221965e-01 6.883566331396109156e-03
1.524943172768161714e-02 9.998455524810248018e-01 8.736476171602381574e-03
7.838461375476302173e-01 6.209354601010731445e-01 4.938323676134797127e-03
2.224829591328972983e-02 9.997255436106851079e-01 7.338309156403786948e-03
3.125728416237149448e-02 9.995056921934168948e-01 3.369489538693723994e-03
1.369572243758858214e-02 9.998568806542512677e-01 9.932038827090558172e-03
9.990095438191726185e-01 4.449464603987070971e-02 3.972807511766961132e-04
2.609216423626527226e-02 9.994681344800995237e-01 1.956136816118880795e-02
2.768542810515727676e-02 9.994400405651605590e-01 1.879155091376474157e-02
2.661219251014578652e-02 9.994581699235515204e-01 1.936899023873372289e-02
8.606672234150475331e-01 5.090754080463347764e-01 9.703579828606371388e-03
2.109384224064548424e-02 9.996585799755143276e-01 1.541989950891384416e-02
2.775195736486553780e-02 9.993532246349771109e-01 2.286834655351601200e-02
2.040457516277652608e-02 9.997704420246158463e-01 6.535791178642173099e-03
9.995945098877497825e-01 2.847395597632075212e-02 2.227853847649363857e-04
9.995841883530559580e-01 2.883346222682927132e-02 2.860953972534138029e-04
