TITLE = "Normal Surface Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
9.866496406230775840e-01 -1.627081010764950819e-01 -6.968536606267103362e-03
9.738747519935990749e-01 2.075555434984896197e-01 9.213394484364846593e-02
9.999044703786116317e-01 1.197777487693984545e-02 6.898045075629336345e-03
9.977114179928471271e-01 5.887312732373389812e-02 3.325479342629913265e-02
9.782289810755253612e-01 1.886824668933380633e-01 8.641173109586330892e-02
9.891813375250516627e-01 -1.067573307984953368e-01 -1.006138847919632179e-01
9.936203498651486887e-01 -9.079689099144096220e-02 -6.689188979351577691e-02
9.999997976075924999e-01 6.275991874925343625e-04 1.044223815181911279e-04
9.749758746507295459e-01 -2.099495606307958118e-01 7.309737231926116685e-02
9.852147627997021040e-01 -1.713186927109501267e-01 -1.332925105847001515e-03
9.822594666093660276e-01 -1.875201949278780256e-01 1.586426958448681254e-03
9.832860921245867303e-01 -1.819681081769355668e-01 6.005717348138715599e-03
9.856902804490348391e-01 -1.685178661096752573e-01 -4.049670374811735474e-03
9.993107970306535082e-01 -5.718241462060868075e-04 3.711608755116541092e-02
9.999772136613256368e-01 -3.737401916000910110e-03 -5.621742172119190313e-03
9.999819979310115015e-01 -3.130784806333314959e-03 -5.118788958246212398e-03
9.999779615748048966e-01 -4.656958021540510799e-03 -4.731712869950568078e-03
9.999718248223082862e-01 -3.046360277954065707e-03 -6.860703360415947201e-03
9.999618764460873610e-01 -5.071993437744740096e-03 -7.107780032286958004e-03
9.996469347812625417e-01 1.430888347822855539e-02 2.238887304070008230e-02
9.999018272129313045e-01 -1.044311740731416506e-02 -9.342228591641636021e-03
9.897424424570712143e-01 -1.036939108090637052e-01 -9.827242980731255850e-02
9.893049375657372302e-01 -1.061426961038226119e-01 -1.000473316578923688e-01
9.892855784858635149e-01 -1.060490950674533583e-01 -1.003375983132165222e-01
9.890901821651183479e-01 -1.077176772557867646e-01 -1.004863849045789376e-01
9.924128100178678524e-01 -9.475628578664924140e-02 -7.834577727202812758e-02
9.891394063777274592e-01 -1.070467864748395337e-01 -1.007185199262134873e-01
9.890492097433974950e-01 -1.075644749972144848e-01 -1.010521866390555329e-01
9.885060684331633540e-01 -1.104246390199269678e-01 -1.032576959268845657e-01
9.889806365981129721e-01 -1.077692504007920216e-01 -1.015041334234345338e-01
9.889785094624656825e-01 -1.078185449500569382e-01 -1.014725045825334432e-01
9.878279604548961812e-01 -1.132654488196340320e-01 -1.066154709561752956e-01
8.930752954602535487e-01 3.823864369452062983e-01 -2.370593374641265239e-01
9.281513758166007877e-01 2.002606298288354680e-01 -3.137366789368261633e-01
8.921351439049726162e-01 3.977206049408441579e-01 -2.142736694396746855e-01
8.898654613589361828e-01 3.910216677817573983e-01 -2.350351378105419720e-01
9.587157533066412718e-01 2.453254565819569244e-01 -1.438037715587941745e-01
9.593634391251887328e-01 2.396263005232142085e-01 -1.490000931793281080e-01
9.589278560465757106e-01 2.480965031059490511e-01 -1.374972437706212247e-01
9.616576787988143638e-01 2.073273756206520380e-01 -1.795267894369234063e-01
9.595735474949196320e-01 2.430155777471155742e-01 -1.419930840578192965e-01
9.604834575285511322e-01 2.441391399302833276e-01 -1.336697728287938869e-01
9.033101438751938161e-01 3.757025751609773256e-01 -2.070709032906044300e-01
9.563327823295334484e-01 2.545477183785088693e-01 -1.436421543633644715e-01
9.342057504730274520e-01 3.141141231842634607e-01 -1.690914941660547621e-01
9.366309514544831627e-01 1.646756932917996519e-01 -3.091995744116323164e-01
8.898642410982795514e-01 3.985516311890981989e-01 -2.220320465407913113e-01
9.590290293304994940e-01 2.460243823673384234e-01 -1.404824693054950169e-01
9.502416468163455976e-01 2.739533170366234560e-01 -1.482915801399078415e-01
9.066131003712679659e-01 3.739752459826627407e-01 -1.954359271664349307e-01
8.903347818715782180e-01 4.003796995330147213e-01 -2.167950008453658206e-01
9.603729542897784244e-01 2.444810588416798103e-01 -1.338387109037380562e-01
9.599514025362597680e-01 2.467504281600867988e-01 -1.326933719952948787e-01
9.607412513061565074e-01 2.447062158616220007e-01 -1.307482923688335352e-01
9.589147649521578831e-01 2.492246613147179879e-01 -1.355342825609516244e-01
9.631891808438908242e-01 2.282078281195190905e-01 -1.420837397109420419e-01
9.594579148369317689e-01 2.468590832669212976e-01 -1.360187585055175341e-01
9.810013767945872099e-01 1.836162476183929859e-01 -6.262086184064663552e-02
9.517210575829441188e-01 5.345073435521661975e-02 -3.022747881482846788e-01
9.519276385295295517e-01 6.295193462322067057e-02 -2.997846309115710373e-01
9.522358234231841356e-01 5.699840355591780094e-02 -2.999968642863576340e-01
9.531654419954703750e-01 5.793871801613916656e-02 -2.968480169046545103e-01
9.928843676868570611e-01 -7.470607270895986141e-02 -9.273421754386913796e-02
9.520056615086689433e-01 6.242545387732019446e-02 -2.996469308430375067e-01
9.517742734385882253e-01 6.132099539516368270e-02 -3.006084961277604717e-01
9.867234634444957964e-01 -1.517379843127223960e-01 -5.789983423819688307e-02
9.870461461209516507e-01 -1.541532124987125552e-01 -4.446001016760830343e-02
9.874344822296290403e-01 -1.517083340977895545e-01 -4.424618253790759542e-02
9.878931091965739153e-01 -1.491330392188398857e-01 -4.273805582005543030e-02
9.889218520709177618e-01 -1.336956122892815624e-01 -6.449072608693305619e-02
9.864551215888849311e-01 -1.578996824866465420e-01 -4.442953253945193526e-02
9.879069677545014860e-01 -1.485743903212423389e-01 -4.433366218549567722e-02
9.778534492828225844e-01 -4.403424783274408408e-03 2.092444541101730615e-01
9.756591854304943467e-01 2.934127777080252058e-03 2.192727634233030964e-01
9.758657820222149670e-01 -9.562407379129830159e-03 2.181617194727029918e-01
9.767924957126248309e-01 -1.160625371398945867e-03 2.141846709460063503e-01
9.872660143762449492e-01 -1.530696377977801836e-01 -4.330707612042874327e-02
9.800790998047037572e-01 -2.152226413510432979e-02 1.974379656309809550e-01
9.867775682805466353e-01 -1.570103295072667882e-01 -4.022172505438625922e-02
9.857183412082733964e-01 -1.622378841669741834e-01 -4.514665820006426300e-02
9.869942321635781779e-01 -1.544138790870113465e-01 -4.470726586507597217e-02
9.738396872556168704e-01 -5.996737103398337015e-03 2.271570000462129202e-01
9.846167326325598879e-01 -1.702454144569592320e-01 -3.932414876841318352e-02
9.755650789756050711e-01 -3.247452906856218655e-03 2.196866648955716483e-01
9.748882093956426909e-01 2.889994533856585571e-03 2.226760586882925164e-01
9.868281570295205363e-01 -1.553522241888065647e-01 -4.512067079854446133e-02
9.855992602606825637e-01 -1.637864462533244470e-01 -4.204875975938209692e-02
9.837537336072943450e-01 -3.775773289648392400e-02 1.755076785221270363e-01
9.864399317833021374e-01 -1.575991439999666344e-01 -4.581234324755608517e-02
9.867469290274898386e-01 -1.536675364160005330e-01 -5.212280025722888094e-02
9.847816707731258390e-01 -1.693386473356323918e-01 -3.910861066094070693e-02
9.695761638598525689e-01 1.755967943331192965e-02 2.441592106249764194e-01
9.191101108961955424e-01 2.232277488890675454e-01 -3.246628654070287112e-01
9.510952073006064822e-01 8.304763100445013146e-02 -2.975247849076863571e-01
9.466612184877003511e-01 8.452518598118494153e-02 -3.109469896079211093e-01
9.505656897355094781e-01 5.905954103040770425e-02 -3.048554413339750191e-01
9.523765399744851257e-01 6.192066833126171066e-02 -2.985711924142008256e-01
9.490303402245051645e-01 5.859385941952981874e-02 -3.096904470139247856e-01
9.502174317732282605e-01 6.167734016881742248e-02 -3.054222291582427973e-01
9.582270823268442816e-01 1.269891183137295682e-02 -2.857264361827274168e-01
9.363729315482791637e-01 1.577687245671457461e-01 -3.135518499580857710e-01
9.544216141684400689e-01 5.835498624722348926e-02 -2.927013460648853482e-01
8.899637022221665861e-01 3.969901647122482946e-01 -2.244179534902603079e-01
9.905237313462902371e-01 -7.264077517263121953e-02 -1.165592356792958667e-01
9.548740272397315820e-01 4.645701837072474527e-02 -2.933553093896181796e-01
9.527383063922237882e-01 5.385382515616323612e-02 -2.989807436088927628e-01
9.773370170761379594e-01 -1.808336111187922729e-02 -2.109154975425324430e-01
9.930393343482236679e-01 -7.331572137264413813e-02 -9.218289123717951505e-02
9.532090958274294090e-01 5.772315340146385448e-02 -2.967498225664937372e-01
9.525169091496806795e-01 5.921585245287078886e-02 -2.986720954528876426e-01
9.856565927884733957e-01 -1.047982685982249140e-01 -1.322815330703104586e-01
9.859704394647927916e-01 -1.027776687513220349e-01 -1.315258275307440439e-01
9.862586738818697185e-01 -1.020355466841940395e-01 -1.299329650459550012e-01
9.873960352627180193e-01 -1.014260635006611899e-01 -1.214982435684774931e-01
9.839628693349865562e-01 -1.157873880465979943e-01 -1.356847542629851522e-01
9.940662368437418461e-01 -7.119029217158275025e-02 -8.224511576893991927e-02
9.863641160198339808e-01 -1.022021072175779005e-01 -1.289982942084817730e-01
9.864097254952604032e-01 -1.016802479809036514e-01 -1.290619255199105808e-01
9.882106985103089603e-01 -9.545545433801569390e-02 -1.196990876610606463e-01
9.876168027672871386e-01 -9.672350379659497288e-02 -1.235217175440480181e-01
9.876301404987923860e-01 -9.881180272955472632e-02 -1.217494690734673285e-01
9.862943423267239718e-01 -1.020764213507640156e-01 -1.296297593090268707e-01
9.905090942066905324e-01 -8.788238934651791678e-02 -1.056807453445919726e-01
9.866257055058259562e-01 -1.010436789654089729e-01 -1.279057941465769621e-01
9.833111707239863275e-01 -1.155647134894382533e-01 -1.405131258122440385e-01
9.905961368080347107e-01 -8.962533403154356038e-02 -1.033759799988932110e-01
9.968367059729089652e-01 -5.534172018309553576e-02 -5.704275267074818828e-02
9.930242497813844826e-01 -7.712447347769646466e-02 -8.918887227062942402e-02
9.935212383613571951e-01 -7.466355883255708370e-02 -8.567906341325427777e-02
9.963304868651643442e-01 -5.760205727665728553e-02 -6.330532316101998569e-02
9.889781012043076247e-01 -9.421778512192748034e-02 -1.142161297936537534e-01
9.963646234435110660e-01 -5.776193922445010953e-02 -6.261865159280816107e-02
9.966599268036804293e-01 -5.628421655162720028e-02 -5.916990173096395300e-02
9.942460544222033736e-01 -7.118772630584357941e-02 -8.004430578926514939e-02
9.928344680108720510e-01 -1.193070934687732315e-01 -6.748079549185814589e-03
9.975936689894543408e-01 -4.625096711792690135e-02 -5.164997224409102750e-02
9.995737154532146063e-01 -6.090395041207900990e-03 -2.855336168121160381e-02
9.963950972548839546e-01 -6.114408597459734807e-02 -5.880655504925856591e-02
9.965833742083403113e-01 -5.943713042300993038e-02 -5.734811050590238324e-02
9.964158017161216518e-01 -6.082478947911966471e-02 -5.878686141681101901e-02
9.961647170409468899e-01 -6.350729375423511125e-02 -6.018870461094490143e-02
9.712606175900185823e-01 1.753905695876745163e-01 1.609066835727056000e-01
9.967542290502831026e-01 -5.791088961993076656e-02 -5.592258697345875440e-02
9.787142613321156981e-01 -1.453742844041548965e-01 1.448610095888847038e-01
9.926927899215094442e-01 -1.204623194267325087e-01 -7.060767393256998925e-03
9.907537761761895378e-01 -1.332285011319649659e-01 -2.563438079515230339e-02
9.732894735065844571e-01 8.390031844549120099e-02 2.137015145618315071e-01
9.683421629907098538e-01 1.356750216431250877e-01 2.095369749629188982e-01
9.692156918396516163e-01 1.987192066165296700e-01 1.453671889164898645e-01
9.704275798607633341e-01 1.547536929655606297e-01 1.852609153575104917e-01
9.752959380687633573e-01 1.405173436539395027e-01 1.704485532910491041e-01
9.676950288475461015e-01 2.077709727561361519e-01 1.428200056844830257e-01
9.969883874742185847e-01 -6.026827839219639493e-02 -4.880460901593294820e-02
9.717651685330238598e-01 1.948079309641866097e-01 1.331252314906393175e-01
9.941153722496907097e-01 -1.068172202145711708e-01 -1.801965933336729248e-02
9.732555412184293875e-01 1.935999952399247714e-01 1.236636297814483615e-01
9.964877023701772529e-01 -6.217895203328196313e-02 -5.608954402602894102e-02
9.999223887326108562e-01 -1.334027501470305601e-03 -1.238696419204072738e-02
9.967431143944046612e-01 -6.234346358085745415e-02 -5.115130942688726062e-02
9.672763135871629281e-01 1.977667944628599128e-01 1.589491370882948618e-01
9.959371481203380672e-01 -6.451963756597316191e-02 -6.282048521209718239e-02
9.908277178939364216e-01 -1.340369130370373252e-01 1.716215011575673854e-02
9.861001865852486725e-01 -1.515469615158173133e-01 6.811710851071930972e-02
9.921123414215174963e-01 -1.253441493580209898e-01 -1.395070187626685446e-03
9.943919044132289997e-01 -1.040011409100164708e-01 -1.919643526404166134e-02
9.754727765595636590e-01 1.394836374068785523e-01 1.702855750993661765e-01
9.696726206840075024e-01 2.066277526045623425e-01 1.305372764745641179e-01
9.728452748314789789e-01 1.419248794074483289e-01 1.828370855249161486e-01
9.771667252441791351e-01 1.847714632579036398e-01 1.049032765984935500e-01
9.966588806074483387e-01 -5.884550106661619318e-02 -5.664170469298096533e-02
9.737192061262105458e-01 1.893322798785928573e-01 1.265867110597177769e-01
9.764950675156104376e-01 1.990593353590153491e-01 8.266053546953579245e-02
9.961647063134578817e-01 -6.622027060577310997e-02 -5.719050320044643393e-02
9.967915671524532062e-01 -5.757612743972181230e-02 -5.560180934826898513e-02
9.943192366707483965e-01 1.503344471153708790e-02 -1.053719655629779817e-01
9.937542372449105210e-01 1.100917093281482267e-01 -1.822996146437736928e-02
9.941769573302757790e-01 1.024124753823161919e-02 -1.072720576961952305e-01
9.939183612532773715e-01 1.085854524496963763e-01 -1.831640466615440041e-02
9.928279971936531112e-01 1.175252933500376545e-01 -2.191742255437610989e-02
9.995579903632619834e-01 -2.078650032295690717e-02 -2.125430086549329189e-02
9.998023036857285328e-01 -1.400445968355959990e-02 -1.411483806786199141e-02
9.996742218270016078e-01 -1.783042150224161543e-02 -1.826270198057104027e-02
9.997853290775987611e-01 -1.452219569962177013e-02 -1.477841646657135008e-02
9.993644972076113353e-01 -2.492842198748995708e-02 -2.547892262619829221e-02
9.997617810902593716e-01 -1.535573096036844942e-02 -1.551072525399909557e-02
9.995610932206827615e-01 -2.069170005121043210e-02 -2.120081291989108982e-02
9.997285371491358985e-01 -1.624447063473657624e-02 -1.670237059360408366e-02
9.997053842061607298e-01 -1.700370812042452384e-02 -1.732104787153365688e-02
9.995306931894947233e-01 -2.139911642827992816e-02 -2.191965301315667441e-02
9.992404120884164076e-01 -2.727231243633599853e-02 -2.783558556500158321e-02
9.991432620631810479e-01 -2.890752961182928640e-02 -2.961581681275815559e-02
9.995688599239607175e-01 -2.048419375892593028e-02 -2.103549562906121412e-02
9.994502075016674647e-01 -2.317606489847068296e-02 -2.370976045209620062e-02
9.991241472122356360e-01 -2.945624881514366869e-02 -2.971982273102043159e-02
9.994818975951259565e-01 -2.252983727234178848e-02 -2.298570886720681036e-02
9.996369805432405720e-01 -1.887160114870186506e-02 -1.922939937900072782e-02
9.999495935050179973e-01 -7.130479558554773077e-03 -7.068713490736026374e-03
9.996190412537218073e-01 -1.931688857222908437e-02 -1.971370535637752622e-02
9.999357649368967316e-01 -8.055280133029425749e-03 -7.973610351749050792e-03
9.996802145536922701e-01 -1.774256712632528779e-02 -1.801859988044570912e-02
9.996063516241974201e-01 -1.962724676970047447e-02 -2.004776737700907085e-02
9.998233215589816814e-01 -1.321155818121912996e-02 -1.337087869921900832e-02
9.998357064509181269e-01 -1.273715700637524650e-02 -1.289670257036684177e-02
9.999146251199984015e-01 -9.211218077827088707e-03 -9.268005861880474275e-03
9.997002857138392873e-01 -1.716912563714755730e-02 -1.745164371983321319e-02
9.999861774733224129e-01 -3.691994321673200321e-03 -3.743533120127743100e-03
9.999821328636874229e-01 -4.227424974192432912e-03 -4.226444306772620535e-03
9.998011658676951852e-01 -1.407077156192086675e-02 -1.412947689228828338e-02
9.994721226591821717e-01 -2.275797064814369039e-02 -2.318514177500274193e-02
