TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
9.999859721575596883e-01 -2.994881047061384756e-03 -4.368772781249605740e-03
9.999998623911573459e-01 -2.891690830739177898e-04 -4.377201248411811247e-04
4.887100432375082182e-01 -4.947310141885873924e-01 -7.186123553340316716e-01
8.533253662482985780e-01 -2.936277239495168057e-01 -4.308347467944447784e-01
4.932051063762311616e-01 -4.956941627402873252e-01 -7.148678339872456267e-01
4.831264610064976428e-01 -4.934694636116555011e-01 -7.232404241731529293e-01
4.889952839540509522e-01 -4.954393845235277594e-01 -7.179299607438353048e-01
8.777184783053046946e-01 -2.701657949814230131e-01 -3.957533525612589309e-01
6.220686607352584607e-01 -4.472317593078844467e-01 -6.426619132929978218e-01
3.767312807678344089e-01 4.251480184858141831e-01 -8.229961752454338919e-01
7.294071645006158233e-01 4.672838789773869350e-01 -4.996108133567749854e-01
3.986631195525455751e-01 4.342664308583681354e-01 -8.077625790652640525e-01
6.497376194271294869e-01 4.602159927336376133e-01 -6.050142691981396093e-01
4.124134404853128100e-01 4.252652652468991712e-01 -8.056454606596824553e-01
9.252745146189192971e-01 3.569301900712785192e-01 -1.283273626799990574e-01
7.473229507435659169e-01 -3.800157347438093969e-01 -5.450655452686882230e-01
4.829924116466728923e-01 -4.969389703991197726e-01 -7.209507542061339702e-01
4.896740293392726207e-01 -1.843001743194400410e-01 -8.522046648173579042e-01
4.825607960119471795e-01 -5.003598745830916128e-01 -7.188706935600509551e-01
4.842398083756112581e-01 -4.963108175615644213e-01 -7.205465844452549895e-01
4.830869472732022274e-01 -4.967349908251565416e-01 -7.210279816097222572e-01
3.536559935187620907e-01 4.192297650502376793e-01 -8.361661571387469793e-01
4.801739288706475817e-01 -5.011881764288437235e-01 -7.198912486208292050e-01
9.999992348705837308e-01 -6.975196345136412419e-04 -1.021628409184952317e-03
9.999960274603292287e-01 -1.975556835850785994e-03 -2.010531956619076785e-03
9.999974253433880911e-01 -1.291696422796442768e-03 -1.865697442346683299e-03
9.999988794200603826e-01 -8.450477376042340137e-04 -1.235739836980468895e-03
9.999997250907117774e-01 -4.176361438831140117e-04 -6.126977656861521153e-04
9.999423160047149484e-01 1.073967069683810262e-02 1.553591014550403471e-04
9.987223409563855681e-01 -2.888831397069007226e-02 -4.146264572513305713e-02
4.905986503490278872e-01 -4.959651744472357571e-01 -7.164715695763755887e-01
4.904975058589963743e-01 -4.974984675542585277e-01 -7.154770936426043670e-01
4.897919937361744358e-01 -4.993419160471598839e-01 -7.146757682685865865e-01
4.906729009359166449e-01 -4.960038954559156110e-01 -7.163939139744901485e-01
4.872301837223175225e-01 -5.043409256784516792e-01 -7.129144259697086650e-01
4.891163940777487062e-01 -4.989150852183842910e-01 -7.154361542345429870e-01
4.943073105650964694e-01 -4.956734168867987234e-01 -7.141205406047825832e-01
7.558155120906872027e-01 4.596912946703952674e-01 -4.662904945281945435e-01
7.479624065442064262e-01 4.549704996610455798e-01 -4.832743349638771169e-01
7.373448438754057754e-01 4.566023351278479248e-01 -4.978321893631928452e-01
7.626780328780462526e-01 4.647153792074226741e-01 -4.498464565753244049e-01
7.618962229983894385e-01 4.705803615846637644e-01 -4.450486138295855487e-01
7.523588157864740111e-01 4.513638004600375453e-01 -4.798196869060772918e-01
6.096950217395465943e-01 4.651359754091351495e-01 -6.418103340132551571e-01
4.833062825353087177e-01 -5.034126597522711188e-01 -7.162337127384081903e-01
4.824587734380998971e-01 -5.026164491260317613e-01 -7.173633925706993653e-01
1.382218065258507544e-01 -5.148547729796595362e-01 -8.460610468168319187e-01
4.833743933923716485e-01 -4.984204503989889679e-01 -7.196709320492425954e-01
4.814291731051668632e-01 -4.982002387984225122e-01 -7.211258373851751058e-01
5.223753903266332294e-02 2.035016333419869539e-01 -9.776800727962877691e-01
9.999999987073616703e-01 -2.764883063199106595e-05 -4.267105509390809224e-05
9.999998735065028788e-01 -2.748524750591790238e-04 -4.212399496398763483e-04
9.999999412192033255e-01 -1.864494152414980228e-04 -2.877467727263209921e-04
9.999999919997628606e-01 -6.912385007163345495e-05 -1.059356773221411716e-04
9.999871608134135448e-01 -2.757095113799741537e-03 -4.251662599675632738e-03
8.395910049813148923e-01 5.432189753483799288e-01 -2.986233779722947154e-04
8.489893362974977320e-01 5.284092982847932163e-01 -8.487280522540346320e-04
9.999999999998107070e-01 -3.002887194547605639e-07 -5.370635625818996407e-07
9.999986976661517923e-01 7.763301753506593559e-05 1.612029501895502004e-03
9.999999999807053230e-01 -3.009720112896783708e-06 -5.434237747394220378e-06
9.999999978507632115e-01 -4.306405369176984766e-05 -4.943643281277580498e-05
9.999988477806028841e-01 -8.388086524854726847e-04 -1.265242076068075856e-03
9.999483068421378684e-01 9.793639484742221873e-03 2.732813419328326138e-03
9.999728117339533595e-01 -4.086360258886854481e-03 -6.138196211091794495e-03
9.999997088794281286e-01 -4.187779005251350442e-04 -6.378605874959973479e-04
9.999936123429005175e-01 -1.978555322171426586e-03 -2.976674693999858349e-03
9.999422538590810872e-01 -5.937593877138662608e-03 -8.957339235022990578e-03
9.999856199875749585e-01 -3.321241410895348946e-03 -4.210602516967529470e-03
9.929192822479603331e-01 -6.495992822422222424e-02 -9.945605393991491239e-02
9.977001669212958168e-01 -3.739136002023435434e-02 -5.653550319096756205e-02
9.998860542627189263e-01 -8.341888536442392671e-03 -1.258139048662172861e-02
7.784682426747508988e-01 6.276117988261251668e-01 9.519722743893791611e-03
7.833297918695150130e-01 6.211998930966458055e-01 2.247509702711448371e-02
7.829268834319145220e-01 6.217678583689063565e-01 2.074187790276106266e-02
9.997944515996699533e-01 1.495898292908198930e-02 -1.368515181656795518e-02
8.284017297744266095e-01 5.601339730302971054e-01 -7.115926025878998662e-04
8.484504383554247742e-01 5.289500386193359827e-01 1.853942553292084461e-02
7.829563211812059498e-01 6.217960537944691168e-01 1.868332432995199049e-02
9.999980500564493724e-01 -1.241701620868310542e-03 -1.535597728482924682e-03
9.999964039253160797e-01 -1.458466784960969981e-03 -2.250557947094905357e-03
9.999954689368890648e-01 -1.640162762538503825e-03 -2.524276491108576326e-03
8.484816215565235131e-01 5.292248438852693582e-01 4.995422792228671269e-05
9.999632451838238456e-01 -5.425437360190426064e-03 -6.638743170711942747e-03
9.999675895246485924e-01 -4.394108016853634675e-03 -6.746237099328398351e-03
9.999941623337980090e-01 -1.861807823302681283e-03 -2.865130006608568747e-03
9.999996041678593794e-01 8.895635326076199072e-04 1.846201150364968393e-05
9.999997038171667407e-01 -8.013536852441612013e-05 -7.654697259399945988e-04
9.999952566921429531e-01 -1.703659870704032908e-03 -2.565957182016933430e-03
9.999716129994494773e-01 7.531671343981357486e-03 2.170761281449100138e-04
9.999710154857650579e-01 7.612921719457167377e-03 1.077555631595024713e-04
9.999467907279597778e-01 7.594044364680824916e-03 -6.981848110709630399e-03
9.999887228983654897e-01 -2.626886533150488319e-03 -3.956455893582014154e-03
4.825136563401151713e-01 -4.844486426468422313e-01 -7.297191816602639491e-01
4.643309263075868221e-01 -4.891979896183558107e-01 -7.382967681276259020e-01
4.644685646324688277e-01 -4.872054739669088308e-01 -7.395267260923933383e-01
4.713189588422090903e-01 -4.873271010465572428e-01 -7.350991331932412720e-01
4.634650380986469753e-01 -4.892793752901343773e-01 -7.387867428263148462e-01
4.702622204534441797e-01 -4.847255699132933526e-01 -7.374920785245284716e-01
6.845264135596293986e-01 -6.656895459833260809e-01 2.971212168588848179e-01
6.884684040666518845e-01 -6.653223108632891902e-01 2.887169535539091947e-01
6.884524175453347050e-01 -6.654204525017798355e-01 2.885288376719225001e-01
6.853448217457195346e-01 -6.660163993528498416e-01 2.944904601161011937e-01
6.930234156739832896e-01 -6.615696662596154409e-01 2.864334512809326161e-01
6.894452009143835491e-01 -6.633540687133309133e-01 2.909066765435174839e-01
6.845692903888688230e-01 -6.671248462354728570e-01 2.937844893655505163e-01
6.886299214597686458e-01 -6.612220215604597273e-01 2.976142964876046237e-01
6.871272989125327690e-01 -6.646961653886538368e-01 2.933173755623528778e-01
6.895174526974886531e-01 -6.579192367360495730e-01 3.028332220186887302e-01
6.883369959129400639e-01 -6.582049498669744203e-01 3.048908395281216821e-01
6.871077112361554384e-01 -6.656008140843366894e-01 2.913049080432397742e-01
6.916854406295538382e-01 -6.622726013111770449e-01 2.880386306966941645e-01
6.869817086518952287e-01 -6.653042396578296991e-01 2.922779510518021540e-01
6.858656951495849530e-01 -6.671687160725690013e-01 2.906443746420297458e-01
6.871016359759611891e-01 -6.659684751188444940e-01 2.904777650475827144e-01
6.894264042120350489e-01 -6.618486744305667191e-01 2.943595850822006699e-01
6.893087011249211526e-01 -6.580338807648170585e-01 3.030592785563059888e-01
6.881496393667008160e-01 -6.646108878505956330e-01 2.911055505996452131e-01
6.899765961821583415e-01 -6.637785682545649379e-01 2.886698963293587439e-01
6.894606316744014141e-01 -6.584875391987402571e-01 3.017253686568677762e-01
6.918108414554964281e-01 -6.525273712491800326e-01 3.092018586866396856e-01
6.886167720199948272e-01 -6.617153551983687709e-01 2.965463369988899922e-01
6.896476545600983554e-01 -6.598350387326832323e-01 2.983351039022956175e-01
6.871409153265058967e-01 -6.625931893565979447e-01 2.980060870225698100e-01
6.894784706137568886e-01 -6.615948787690258959e-01 2.948078271462832856e-01
6.878698061543329079e-01 -6.644274504065991183e-01 2.921836630056286466e-01
6.852395767281692640e-01 -6.669063944522597431e-01 2.927158750804037535e-01
6.899277593205250803e-01 -6.352427329834704484e-01 3.470826372935569282e-01
6.839049962498743307e-01 -6.514981571609348432e-01 3.283658132637518601e-01
6.957046044588676148e-01 -6.469498219933693672e-01 3.121714771683635758e-01
6.909217074905074085e-01 -6.372528346022120482e-01 3.413737232269752897e-01
6.948106601980736929e-01 -6.174095591132264804e-01 3.688408637755965502e-01
6.889008059963870334e-01 -6.473169421311597560e-01 3.261846960350729963e-01
6.892676020042128870e-01 -6.607690888969260934e-01 2.971437093153548314e-01
6.934928366528204657e-01 -6.785443447532639727e-01 2.421678296442120182e-01
4.995252796355712510e-01 -4.843002991001621460e-01 -7.182810837663051728e-01
6.644986868717852602e-01 -6.699700360935959553e-01 -3.310311856644609918e-01
4.818202484019797893e-01 -4.847069186682704811e-01 -7.300057884873003555e-01
5.046520988135380081e-01 -4.831575425689705883e-01 -7.154614232939497942e-01
5.032358520803789093e-01 -4.787598851809792833e-01 -7.194043713534346018e-01
6.179081869091791468e-01 -6.225937826201323189e-01 -4.801733586876369975e-01
4.999847264034689154e-01 -4.899807900266570093e-01 -7.140967012723846707e-01
6.946901256266191371e-01 -7.192854683046845388e-01 5.834761570359253691e-03
4.988729038940543092e-01 -4.855761666311906311e-01 -7.178729777335763895e-01
5.052074379502914381e-01 -4.823555252174801522e-01 -7.156106426904725870e-01
4.994115057044592465e-01 -4.824203528932595186e-01 -7.196240345377215020e-01
5.015867675177584362e-01 -4.861753924270765803e-01 -7.155726395338661838e-01
4.793974414105467430e-01 -4.855722638230332566e-01 -7.310250814950168818e-01
5.053672057188972611e-01 -4.853448619460161151e-01 -7.134734419489462409e-01
6.935646533980300843e-01 -7.138069556179251762e-01 -9.719928841478196746e-02
4.829477262765677348e-01 -4.847234299816923220e-01 -7.292494018585664595e-01
4.894393519285403782e-01 -4.812361003639550328e-01 -7.272282561137622947e-01
4.849879925452003637e-01 -4.798843060176410935e-01 -7.310934960215031975e-01
4.848712933174756934e-01 -4.828237578323834045e-01 -7.292331916398585578e-01
4.843750561326016224e-01 -4.956687966518347754e-01 -7.208975301818290049e-01
4.977780688523403274e-01 -4.914425965971327415e-01 -7.146335903240923493e-01
4.954659865744718283e-01 -4.909435333130935941e-01 -7.165807025352000093e-01
4.930428171916738100e-01 -4.952401784176007071e-01 -7.152943073285294995e-01
5.090255980873255037e-01 -4.781956802454688238e-01 -7.156967457564787916e-01
4.959685730887149480e-01 -4.920203774737535452e-01 -7.154936216759231193e-01
9.974358191657896056e-01 -3.169720243326203113e-02 -6.416442942140976324e-02
5.007568609043424601e-01 -4.832525411753110789e-01 -7.181291998692389544e-01
4.934030893458599132e-01 -4.863815302063275170e-01 -7.211008240864189567e-01
5.047241316238095798e-01 -4.842908270012025174e-01 -7.146439294075634940e-01
9.997410250443982127e-01 -1.151775263363185101e-02 -1.962712962830633762e-02
7.027443909594944804e-01 -7.027807744349010566e-01 1.106774776530885379e-01
8.644641648952504642e-01 -2.392676847672054741e-01 -4.421003083442696657e-01
6.912130480313501968e-01 -6.663717373846869130e-01 2.795947600476883510e-01
6.895064444774011703e-01 -6.709664517853082266e-01 2.727359228315297535e-01
6.913701882707229407e-01 -6.675284365983705781e-01 2.764291032128135539e-01
6.898505936437391295e-01 -6.683695330731164175e-01 2.781875728874408926e-01
6.930295795727885455e-01 -6.616976807406856897e-01 2.861226679932254990e-01
6.915263176834874903e-01 -6.589664296628717777e-01 2.958962597406123440e-01
6.930178071026212860e-01 -6.827169677004215620e-01 2.315682643468559287e-01
6.903444741708270049e-01 -7.164777495124293738e-01 -1.004198259080786304e-01
6.940303243082390772e-01 -7.198335763650060004e-01 1.270949559053029254e-02
6.912161030717317578e-01 -7.226470372014864862e-01 -1.248390260448168721e-03
6.900328524263642516e-01 -7.237678157732583273e-01 -3.848561178214437474e-03
4.863875559165886653e-01 -4.851669014285052706e-01 -7.266637621402008973e-01
6.973766456290900750e-01 -7.133616568678338155e-01 6.914449104518337330e-02
6.914081917529555366e-01 -6.728705486733362884e-01 2.630588092137414735e-01
6.926878665084740261e-01 -7.184104782104310249e-01 6.379580228665802932e-02
6.932448807163371640e-01 -6.933029953335609896e-01 1.968311256435418544e-01
6.932686035729854757e-01 -7.044973308457704864e-01 1.518622867309318836e-01
6.919272359965568109e-01 -6.638078453791139699e-01 2.838940726737766984e-01
4.852224941215436682e-01 -4.853471870994556792e-01 -7.273219639012110660e-01
6.943697407517454012e-01 -6.900733148005296913e-01 2.040820504810821334e-01
6.953008664560768048e-01 -6.805146501036595241e-01 2.312066523690931297e-01
6.836422398277999246e-01 -7.224724285970731685e-01 1.032805782336443656e-01
6.916020574977200797e-01 -7.030617272161393538e-01 1.655016670271908796e-01
6.892499204119059142e-01 -6.635800817019027464e-01 2.908539536961417538e-01
6.906662854588404565e-01 -6.639201919673966001e-01 2.866880897917850057e-01
6.939624094871492677e-01 -6.599547713769204904e-01 2.878817013212663367e-01
6.910621590543509773e-01 -6.625797666061543634e-01 2.888271891759376375e-01
6.924679350423269542e-01 -6.595671706750930730e-01 2.923342373138467787e-01
6.962422270692151249e-01 -6.687571887060382858e-01 2.607883889280648848e-01
6.905713236406386679e-01 -6.636554587244349879e-01 2.875285708768365311e-01
6.916819824078882517e-01 -7.201662256199230505e-01 -5.419079892977991114e-02
4.869673561815012763e-01 -4.833773267214272473e-01 -7.274676309123625506e-01
4.825883450537357677e-01 -4.861806379922694599e-01 -7.285169019725804551e-01
6.930239303932538286e-01 -7.205475640035305940e-01 2.300086761112173431e-02
4.848848688201086721e-01 -4.832811995848747544e-01 -7.289210836003513494e-01
6.884844147050308560e-01 -6.733560082984406669e-01 2.694084200552414043e-01
6.909818049693863262e-01 -6.803452032410275407e-01 2.442837481867629890e-01
6.864365744563656335e-01 -6.669944836553396428e-01 2.896949913649826125e-01
6.949433192641021328e-01 -7.085668437182890411e-01 1.224206314037546706e-01
6.866981359122423800e-01 -6.688247792287325133e-01 2.848141232879586870e-01
6.930043081253219883e-01 -6.813364128080077187e-01 2.356389643112099530e-01
